ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;665,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;671,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;674,00;7
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;677,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;679,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;683,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;684,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;690,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;693,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;697,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;701,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;704,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;707,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;708,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;710,00;5
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;714,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;725,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;728,00;12
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;732,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;735,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;743,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;749,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;752,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;753,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;759,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;763,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;768,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;770,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;771,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;773,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;774,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;775,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;779,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;780,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;785,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;808,00;8
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;812,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;816,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;821,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;826,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;831,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;832,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;835,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;841,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;843,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;857,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;858,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;879,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;890,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;897,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;903,00;6
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;908,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;921,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;948,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;956,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;960,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;962,00;3
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;981,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;993,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1003,00;4
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1005,00;2
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1047,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1049,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1050,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1095,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1096,00;4
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1098,00;5
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1103,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1138,00;6
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1140,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1162,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1184,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1208,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1297,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;1383,00;1
2022;7;SKU;SBGR;SCEL;SBGR;Y;Y;2416,00;1
2022;7;SWR;SBGR;LSZH;9999;J;NA;2423,00;2
2022;7;SWR;SBGR;LSZH;9999;J;NA;3585,00;2
2022;7;SWR;SBGR;LSZH;9999;Y;NA;821,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;824,00;3
2022;7;SWR;SBGR;LSZH;9999;Y;NA;852,00;2
2022;7;SWR;SBGR;LSZH;9999;Y;NA;966,00;17
2022;7;SWR;SBGR;LSZH;9999;Y;NA;994,00;5
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1082,00;5
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1110,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1134,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1258,00;4
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1526,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1554,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1707,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1723,00;1
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1777,00;3
2022;7;SWR;SBGR;LSZH;9999;Y;NA;1965,00;2
2022;7;SWR;SBGR;LSZH;9999;Y;NA;2477,00;2
2022;7;SWR;SBGR;LSZH;9999;Y;NA;2793,00;1
2022;7;SWR;SBGR;LSZH;SBGR;F;F;9774,00;5
2022;7;SWR;SBGR;LSZH;SBGR;F;F;12274,00;2
2022;7;SWR;SBGR;LSZH;SBGR;F;J;10852,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;3380,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;4130,00;3
2022;7;SWR;SBGR;LSZH;SBGR;J;J;4180,00;3
2022;7;SWR;SBGR;LSZH;SBGR;J;J;4340,00;2
2022;7;SWR;SBGR;LSZH;SBGR;J;J;4550,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;4930,00;6
2022;7;SWR;SBGR;LSZH;SBGR;J;J;5090,00;2
2022;7;SWR;SBGR;LSZH;SBGR;J;J;5180,00;2
2022;7;SWR;SBGR;LSZH;SBGR;J;J;5880,00;3
2022;7;SWR;SBGR;LSZH;SBGR;J;J;5930,00;3
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6090,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6140,00;6
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6350,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6430,00;2
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6880,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;6930,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;J;9430,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;Y;2649,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;Y;3058,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;Y;3599,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;Y;3669,00;1
2022;7;SWR;SBGR;LSZH;SBGR;J;Y;4464,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;J;4944,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;460,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;840,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;893,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1004,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1024,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1075,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1095,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1108,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1126,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1145,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1176,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1209,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1227,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1247,00;7
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1259,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1265,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1287,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1307,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1317,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1319,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1330,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1348,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1385,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1408,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1436,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1456,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1495,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1514,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1519,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1526,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1541,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1551,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1557,00;7
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1567,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1573,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1576,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1597,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1607,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1640,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1647,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1680,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1687,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1700,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1710,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1748,00;11
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1765,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1788,00;8
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1808,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1831,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1836,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1858,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1867,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1868,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1869,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1871,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1891,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1909,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1929,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1956,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1957,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1967,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;1997,00;7
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2001,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2018,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2027,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2042,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2066,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2101,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2107,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2137,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2148,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2188,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2208,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2268,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2298,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2308,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2309,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2367,00;5
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2388,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2407,00;3
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2411,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2428,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2429,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2442,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2445,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2507,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2517,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2531,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2557,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2561,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2603,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2647,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2657,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2707,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2736,00;4
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2776,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2822,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2917,00;2
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;2957,00;6
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;3093,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;3203,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;3467,00;1
2022;7;SWR;SBGR;LSZH;SBGR;Y;Y;3507,00;4
2022;7;TAM;SBAR;EDDF;SBAR;Y;Y;1013,53;2
2022;7;TAM;SBAR;EDDF;SBAR;Y;Y;1699,18;1
2022;7;TAM;SBAR;EGLL;9999;Y;NA;719,24;1
2022;7;TAM;SBAR;EGLL;SBAR;Y;Y;952,65;1
2022;7;TAM;SBAR;EGLL;SBAR;Y;Y;1073,00;2
2022;7;TAM;SBAR;EGLL;SBAR;Y;Y;1147,33;1
2022;7;TAM;SBAR;EGLL;SBAR;Y;Y;1624,34;1
2022;7;TAM;SBAR;KJFK;SBAR;Y;Y;980,99;1
2022;7;TAM;SBAR;KJFK;SBAR;Y;Y;1100,38;1
2022;7;TAM;SBAR;KJFK;SBAR;Y;Y;1316,49;1
2022;7;TAM;SBAR;KJFK;SBAR;Y;Y;1385,00;2
2022;7;TAM;SBAR;KJFK;SBAR;Y;Y;1413,50;2
2022;7;TAM;SBAR;KMIA;SBAR;Y;Y;320,00;1
2022;7;TAM;SBAR;KMIA;SBAR;Y;Y;544,24;2
2022;7;TAM;SBAR;KMIA;SBAR;Y;Y;1864,58;2
2022;7;TAM;SBAR;LEMD;9999;Y;NA;543,57;1
2022;7;TAM;SBAR;LEMD;9999;Y;NA;935,41;2
2022;7;TAM;SBAR;LEMD;SBAR;Y;Y;1071,52;2
2022;7;TAM;SBAR;LFPG;9999;Y;NA;795,44;2
2022;7;TAM;SBAR;LFPG;SBAR;Y;Y;882,31;2
2022;7;TAM;SBAR;LIMC;9999;Y;NA;605,43;2
2022;7;TAM;SBAR;LIMC;SBAR;Y;Y;1223,24;1
2022;7;TAM;SBAR;LIMC;SBAR;Y;Y;1362,05;4
2022;7;TAM;SBAR;LIRF;SBAR;Y;Y;857,22;2
2022;7;TAM;SBAR;LPPT;9999;Y;NA;252,68;1
2022;7;TAM;SBAR;LPPT;9999;Y;NA;871,35;3
2022;7;TAM;SBAR;LPPT;9999;Y;NA;991,12;1
2022;7;TAM;SBAR;LPPT;SBAR;Y;Y;1323,67;1
2022;7;TAM;SBAR;LPPT;SBAR;Y;Y;1326,00;2
2022;7;TAM;SBAR;LPPT;SBAR;Y;Y;1333,30;2
2022;7;TAM;SBAR;LPPT;SBAR;Y;Y;1449,59;1
2022;7;TAM;SBAR;MMMX;SBAR;Y;Y;2253,76;1
2022;7;TAM;SBAR;SABE;9999;J;NA;368,87;1
2022;7;TAM;SBAR;SABE;9999;Y;NA;268,59;1
2022;7;TAM;SBAR;SABE;9999;Y;NA;286,58;2
2022;7;TAM;SBAR;SABE;9999;Y;NA;292,29;3
2022;7;TAM;SBAR;SABE;9999;Y;NA;545,72;2
2022;7;TAM;SBAR;SABE;SBAR;J;Y;568,62;1
2022;7;TAM;SBAR;SABE;SBAR;J;Y;596,82;1
2022;7;TAM;SBAR;SABE;SBAR;J;Y;601,00;1
2022;7;TAM;SBAR;SABE;SBAR;J;Y;752,01;2
2022;7;TAM;SBAR;SABE;SBAR;Y;Y;340,26;1
2022;7;TAM;SBAR;SAEZ;9999;Y;NA;275,96;1
2022;7;TAM;SBAR;SAEZ;9999;Y;NA;299,16;1
2022;7;TAM;SBAR;SCEL;9999;Y;NA;262,27;2
2022;7;TAM;SBAR;SCEL;9999;Y;NA;312,23;4
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;530,00;1
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;542,44;2
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;568,00;2
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;612,31;1
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;628,44;1
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;779,67;2
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;1006,87;1
2022;7;TAM;SBAR;SCEL;SBAR;Y;Y;1051,17;1
2022;7;TAM;SBAR;SPJC;SBAR;Y;Y;1010,49;1
2022;7;TAM;SBAR;SUMU;SBAR;Y;Y;927,79;2
2022;7;TAM;SBBE;EDDF;9999;Y;NA;1014,71;2
2022;7;TAM;SBBE;EDDF;SBBE;J;J;1590,00;1
2022;7;TAM;SBBE;EDDF;SBBE;Y;Y;1619,21;1
2022;7;TAM;SBBE;EDDF;SBBE;Y;Y;1672,55;1
2022;7;TAM;SBBE;EGLL;9999;Y;NA;498,53;2
2022;7;TAM;SBBE;EGLL;9999;Y;NA;761,50;1
2022;7;TAM;SBBE;EGLL;9999;Y;NA;930,87;1
2022;7;TAM;SBBE;EGLL;SBBE;J;J;2567,22;1
2022;7;TAM;SBBE;EGLL;SBBE;Y;Y;950,00;1
2022;7;TAM;SBBE;EGLL;SBBE;Y;Y;1033,82;1
2022;7;TAM;SBBE;EGLL;SBBE;Y;Y;1057,25;2
2022;7;TAM;SBBE;EGLL;SBBE;Y;Y;1312,30;1
2022;7;TAM;SBBE;KJFK;SBBE;Y;Y;1143,02;2
2022;7;TAM;SBBE;KJFK;SBBE;Y;Y;1271,30;1
2022;7;TAM;SBBE;KJFK;SBBE;Y;Y;1626,92;1
2022;7;TAM;SBBE;KMCO;SBBE;Y;Y;794,02;2
2022;7;TAM;SBBE;KMCO;SBBE;Y;Y;1191,92;2
2022;7;TAM;SBBE;KMCO;SBBE;Y;Y;1278,35;1
2022;7;TAM;SBBE;KMIA;9999;Y;NA;593,90;5
2022;7;TAM;SBBE;KMIA;9999;Y;NA;667,95;3
2022;7;TAM;SBBE;KMIA;9999;Y;NA;854,01;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;276,80;2
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;315,00;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;320,00;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;415,00;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;440,00;2
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;465,00;2
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1273,00;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1339,26;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1364,40;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1394,83;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1463,39;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;1875,61;1
2022;7;TAM;SBBE;KMIA;SBBE;Y;Y;2086,27;1
2022;7;TAM;SBBE;LEBL;SBBE;J;J;789,00;1
2022;7;TAM;SBBE;LEBL;SBBE;Y;Y;1020,11;1
2022;7;TAM;SBBE;LEMD;9999;Y;NA;549,36;2
2022;7;TAM;SBBE;LEMD;9999;Y;NA;890,00;1
2022;7;TAM;SBBE;LEMD;SBBE;Y;Y;780,06;4
2022;7;TAM;SBBE;LEMD;SBBE;Y;Y;893,00;1
2022;7;TAM;SBBE;LFPG;9999;Y;NA;535,39;2
2022;7;TAM;SBBE;LFPG;9999;Y;NA;670,00;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;603,82;3
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;675,96;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;676,22;2
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;775,20;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;826,92;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;920,00;2
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;924,14;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;1092,00;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;1094,00;1
2022;7;TAM;SBBE;LFPG;SBBE;Y;Y;1397,88;2
2022;7;TAM;SBBE;LIMC;9999;Y;NA;597,50;1
2022;7;TAM;SBBE;LIMC;9999;Y;NA;1261,72;2
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;632,35;3
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;648,23;4
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;698,70;3
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;717,46;2
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;1048,96;1
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;1108,36;1
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;1124,48;1
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;1191,02;1
2022;7;TAM;SBBE;LIMC;SBBE;Y;Y;2147,70;1
2022;7;TAM;SBBE;LIRF;SBBE;J;Y;2119,80;2
2022;7;TAM;SBBE;LIRF;SBBE;Y;Y;880,38;2
2022;7;TAM;SBBE;LIRF;SBBE;Y;Y;1554,99;1
2022;7;TAM;SBBE;LPPT;9999;Y;NA;670,11;1
2022;7;TAM;SBBE;LPPT;9999;Y;NA;1054,00;1
2022;7;TAM;SBBE;LPPT;SBBE;Y;Y;419,00;1
2022;7;TAM;SBBE;LPPT;SBBE;Y;Y;822,00;1
2022;7;TAM;SBBE;LPPT;SBBE;Y;Y;990,84;2
2022;7;TAM;SBBE;LPPT;SBBE;Y;Y;1069,07;2
2022;7;TAM;SBBE;LPPT;SBBE;Y;Y;1232,40;2
2022;7;TAM;SBBE;MMMX;SBBE;Y;Y;1496,63;1
2022;7;TAM;SBBE;MMMX;SBBE;Y;Y;1676,80;1
2022;7;TAM;SBBE;SABE;9999;Y;NA;150,49;2
2022;7;TAM;SBBE;SABE;9999;Y;NA;159,12;1
2022;7;TAM;SBBE;SABE;9999;Y;NA;378,12;1
2022;7;TAM;SBBE;SABE;SBBE;J;Y;834,32;1
2022;7;TAM;SBBE;SABE;SBBE;Y;Y;302,46;2
2022;7;TAM;SBBE;SABE;SBBE;Y;Y;306,60;2
2022;7;TAM;SBBE;SABE;SBBE;Y;Y;794,06;1
2022;7;TAM;SBBE;SABE;SBBE;Y;Y;912,64;1
2022;7;TAM;SBBE;SAEZ;9999;Y;NA;363,21;1
2022;7;TAM;SBBE;SAEZ;9999;Y;NA;407,51;1
2022;7;TAM;SBBE;SAEZ;9999;Y;NA;448,00;1
2022;7;TAM;SBBE;SAEZ;SBBE;Y;Y;812,88;2
2022;7;TAM;SBBE;SCEL;9999;Y;NA;332,77;1
2022;7;TAM;SBBE;SCEL;9999;Y;NA;412,35;1
2022;7;TAM;SBBE;SCEL;9999;Y;NA;422,05;1
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;589,42;2
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;612,86;2
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;632,76;1
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;633,34;2
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;758,92;3
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;765,00;1
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;884,00;2
2022;7;TAM;SBBE;SCEL;SBBE;Y;Y;984,65;1
2022;7;TAM;SBBE;SPJC;9999;J;NA;678,53;2
2022;7;TAM;SBBE;SPJC;9999;Y;NA;576,20;1
2022;7;TAM;SBBE;SPJC;9999;Y;NA;679,06;1
2022;7;TAM;SBBE;SPJC;SBBE;Y;Y;712,37;1
2022;7;TAM;SBBE;SPJC;SBBE;Y;Y;1279,07;2
2022;7;TAM;SBBR;EDDF;9999;Y;NA;401,00;1
2022;7;TAM;SBBR;EDDF;9999;Y;NA;559,96;1
2022;7;TAM;SBBR;EDDF;9999;Y;NA;783,53;1
