ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;657,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;670,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;671,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;676,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;682,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;683,00;9
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;685,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;686,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;687,00;4
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;688,00;4
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;689,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;693,00;5
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;697,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;700,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;701,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;706,00;5
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;725,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;734,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;737,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;741,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;747,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;760,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;779,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;781,00;5
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;784,00;4
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;789,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;796,00;4
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;803,00;6
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;813,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;819,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;820,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;822,00;2
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;823,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;825,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;837,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;855,00;6
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;884,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;890,00;3
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;985,00;1
2022;4;SKU;SBGL;SCEL;SBGL;Y;Y;1003,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;54,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;62,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;64,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;68,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;70,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;76,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;100,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;102,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;106,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;108,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;110,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;111,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;114,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;116,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;117,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;123,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;124,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;125,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;126,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;127,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;130,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;131,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;135,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;136,00;9
2022;4;SKU;SBGR;SCEL;9999;Y;NA;137,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;138,00;8
2022;4;SKU;SBGR;SCEL;9999;Y;NA;139,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;140,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;144,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;146,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;147,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;148,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;149,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;150,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;153,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;156,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;158,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;160,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;161,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;162,00;19
2022;4;SKU;SBGR;SCEL;9999;Y;NA;163,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;164,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;165,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;166,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;167,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;170,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;171,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;172,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;173,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;174,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;175,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;176,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;177,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;178,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;179,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;180,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;182,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;183,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;184,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;185,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;186,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;189,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;191,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;192,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;193,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;198,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;200,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;201,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;203,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;204,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;205,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;206,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;209,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;210,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;211,00;14
2022;4;SKU;SBGR;SCEL;9999;Y;NA;212,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;213,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;214,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;215,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;218,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;220,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;221,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;222,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;224,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;226,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;230,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;231,00;13
2022;4;SKU;SBGR;SCEL;9999;Y;NA;232,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;233,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;234,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;235,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;245,00;8
2022;4;SKU;SBGR;SCEL;9999;Y;NA;246,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;247,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;249,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;250,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;251,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;253,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;254,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;255,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;256,00;10
2022;4;SKU;SBGR;SCEL;9999;Y;NA;257,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;259,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;260,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;265,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;266,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;275,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;276,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;280,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;281,00;23
2022;4;SKU;SBGR;SCEL;9999;Y;NA;282,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;284,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;285,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;289,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;290,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;291,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;292,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;293,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;295,00;8
2022;4;SKU;SBGR;SCEL;9999;Y;NA;297,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;299,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;300,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;302,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;305,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;306,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;307,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;308,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;311,00;6
2022;4;SKU;SBGR;SCEL;9999;Y;NA;312,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;313,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;314,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;315,00;10
2022;4;SKU;SBGR;SCEL;9999;Y;NA;316,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;317,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;318,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;320,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;323,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;326,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;339,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;340,00;7
2022;4;SKU;SBGR;SCEL;9999;Y;NA;341,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;342,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;343,00;4
2022;4;SKU;SBGR;SCEL;9999;Y;NA;344,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;345,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;347,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;348,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;350,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;353,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;354,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;365,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;366,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;367,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;369,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;370,00;14
2022;4;SKU;SBGR;SCEL;9999;Y;NA;371,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;372,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;374,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;376,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;384,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;386,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;387,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;390,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;391,00;9
2022;4;SKU;SBGR;SCEL;9999;Y;NA;393,00;9
2022;4;SKU;SBGR;SCEL;9999;Y;NA;394,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;395,00;9
2022;4;SKU;SBGR;SCEL;9999;Y;NA;397,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;400,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;401,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;404,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;405,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;406,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;407,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;411,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;417,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;423,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;429,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;433,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;442,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;446,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;448,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;450,00;9
2022;4;SKU;SBGR;SCEL;9999;Y;NA;452,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;453,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;454,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;458,00;2
2022;4;SKU;SBGR;SCEL;9999;Y;NA;459,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;462,00;3
2022;4;SKU;SBGR;SCEL;9999;Y;NA;467,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;469,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;507,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;526,00;5
2022;4;SKU;SBGR;SCEL;9999;Y;NA;528,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;547,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;571,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;585,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;601,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;604,00;1
2022;4;SKU;SBGR;SCEL;9999;Y;NA;618,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;110,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;114,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;121,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;125,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;142,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;152,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;164,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;183,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;185,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;197,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;198,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;208,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;210,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;211,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;212,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;213,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;214,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;216,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;218,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;219,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;220,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;221,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;222,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;223,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;228,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;231,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;232,00;13
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;233,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;234,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;236,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;237,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;242,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;243,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;244,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;245,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;248,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;249,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;250,00;14
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;251,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;252,00;14
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;254,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;255,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;256,00;11
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;257,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;258,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;259,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;262,00;18
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;263,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;264,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;265,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;266,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;267,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;268,00;9
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;269,00;15
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;271,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;272,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;273,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;274,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;275,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;276,00;12
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;277,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;279,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;281,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;282,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;283,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;284,00;11
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;285,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;286,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;287,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;288,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;289,00;9
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;290,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;293,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;294,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;296,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;297,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;298,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;299,00;15
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;300,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;301,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;302,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;304,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;305,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;306,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;307,00;9
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;309,00;13
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;310,00;9
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;311,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;312,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;313,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;314,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;317,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;318,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;319,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;320,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;321,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;322,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;323,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;324,00;10
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;325,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;326,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;327,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;329,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;330,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;331,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;332,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;333,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;335,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;336,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;337,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;338,00;10
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;339,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;340,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;341,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;342,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;343,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;345,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;346,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;347,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;348,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;350,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;351,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;352,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;353,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;354,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;355,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;356,00;14
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;357,00;9
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;358,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;359,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;360,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;361,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;362,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;363,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;366,00;17
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;367,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;369,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;370,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;371,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;372,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;373,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;374,00;7
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;375,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;376,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;377,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;379,00;8
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;380,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;381,00;2
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;382,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;383,00;6
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;384,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;385,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;387,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;388,00;5
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;389,00;1
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;391,00;3
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;392,00;4
2022;4;SKU;SBGR;SCEL;SBGR;Y;Y;393,00;3
