ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3411,00;1
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3504,00;4
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3744,00;2
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3780,00;1
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3888,00;1
2022;6;AFR;SBGR;LFPG;SBGR;Y;Y;3960,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;851,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;945,00;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;966,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;973,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1006,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;1022,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;1144,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;1145,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1180,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;1197,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1334,00;2
2022;6;AMX;SBGR;MMMX;9999;J;NA;1542,00;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;1660,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1758,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1774,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1789,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;1975,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;2032,00;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;2044,78;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;2175,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;2405,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;2410,00;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;2455,00;4
2022;6;AMX;SBGR;MMMX;9999;J;NA;2483,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;2709,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;3505,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;3946,00;3
2022;6;AMX;SBGR;MMMX;9999;J;NA;4768,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;5761,00;1
2022;6;AMX;SBGR;MMMX;9999;J;NA;6926,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;230,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;270,00;4
2022;6;AMX;SBGR;MMMX;9999;Y;NA;277,00;5
2022;6;AMX;SBGR;MMMX;9999;Y;NA;280,00;24
2022;6;AMX;SBGR;MMMX;9999;Y;NA;281,76;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;293,44;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;300,00;5
2022;6;AMX;SBGR;MMMX;9999;Y;NA;317,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;375,00;4
2022;6;AMX;SBGR;MMMX;9999;Y;NA;375,86;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;399,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;417,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;422,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;425,00;30
2022;6;AMX;SBGR;MMMX;9999;Y;NA;442,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;490,00;6
2022;6;AMX;SBGR;MMMX;9999;Y;NA;500,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;537,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;555,00;8
2022;6;AMX;SBGR;MMMX;9999;Y;NA;558,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;568,00;13
2022;6;AMX;SBGR;MMMX;9999;Y;NA;570,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;575,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;583,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;598,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;606,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;617,00;12
2022;6;AMX;SBGR;MMMX;9999;Y;NA;619,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;621,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;629,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;632,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;640,00;6
2022;6;AMX;SBGR;MMMX;9999;Y;NA;649,00;21
2022;6;AMX;SBGR;MMMX;9999;Y;NA;650,00;7
2022;6;AMX;SBGR;MMMX;9999;Y;NA;652,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;653,00;5
2022;6;AMX;SBGR;MMMX;9999;Y;NA;655,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;664,00;6
2022;6;AMX;SBGR;MMMX;9999;Y;NA;668,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;676,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;680,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;702,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;704,00;7
2022;6;AMX;SBGR;MMMX;9999;Y;NA;708,43;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;710,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;722,00;13
2022;6;AMX;SBGR;MMMX;9999;Y;NA;726,54;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;728,00;7
2022;6;AMX;SBGR;MMMX;9999;Y;NA;741,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;747,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;752,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;753,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;767,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;770,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;771,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;773,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;780,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;790,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;808,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;817,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;819,12;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;820,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;827,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;828,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;836,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;837,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;846,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;854,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;858,36;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;860,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;871,45;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;872,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;878,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;884,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;894,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;928,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;932,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;955,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;979,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1001,26;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1012,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1019,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1036,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1042,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1045,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1071,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1072,00;3
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1106,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1127,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1128,00;5
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1144,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1148,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1172,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1275,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1410,00;4
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1430,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1462,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1516,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;1535,00;2
2022;6;AMX;SBGR;MMMX;9999;Y;NA;2502,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;2542,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;2631,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;2942,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;3031,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;3288,00;1
2022;6;AMX;SBGR;MMMX;9999;Y;NA;3437,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;500,00;194
2022;6;AMX;SBGR;MMMX;SBGR;J;J;550,00;7
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1125,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1250,00;6
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1257,86;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1445,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1514,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1692,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1743,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1791,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1890,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1916,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;1976,00;4
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2020,00;10
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2041,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2056,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2220,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2420,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2450,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2498,62;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2527,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2538,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2570,06;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2598,24;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2606,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2639,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2655,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2669,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2713,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2715,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2741,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2744,15;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2865,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2890,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2927,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2950,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2995,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;2998,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3016,86;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3069,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3098,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3100,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3189,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3200,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3266,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3278,00;4
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3370,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3404,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3418,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3425,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3437,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3451,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3472,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3477,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3508,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3516,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3535,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3621,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3631,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3637,00;4
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3645,00;4
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3647,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3655,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3664,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3700,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3736,00;4
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3748,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3784,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3875,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3907,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;3986,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4017,11;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4043,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4054,34;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4073,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4123,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4208,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4252,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4255,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4263,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4284,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4289,81;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4303,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4307,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4321,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4351,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4390,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4396,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4438,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4460,00;5
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4590,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4596,73;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4610,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4640,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4687,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4708,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4781,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4805,03;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4809,06;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4813,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4864,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4893,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4899,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;4974,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5024,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5096,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5182,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5192,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5307,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5321,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5353,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5395,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5404,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5461,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5535,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5549,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5551,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5604,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5690,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5770,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5855,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5902,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5904,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5905,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;5997,49;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6004,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6024,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6052,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6188,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6320,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6380,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6429,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6430,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6443,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6460,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6529,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6620,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;6717,99;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;7380,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;7430,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;7470,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;7505,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;J;7580,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;8100,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;J;8225,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1035,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1115,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1285,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1399,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1563,00;2
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;1920,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;2232,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;2478,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;2511,00;3
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;2764,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;3017,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;3461,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;3920,51;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;4307,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;4745,00;1
2022;6;AMX;SBGR;MMMX;SBGR;J;Y;4972,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;2592,00;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;2988,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;3818,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;3895,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;3970,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;4873,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;J;4935,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;460,00;45
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;462,89;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;493,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;503,00;37
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;506,16;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;554,00;18
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;557,48;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;563,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;580,00;31
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;583,00;9
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;600,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;625,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;630,00;74
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;633,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;633,96;7
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;639,00;10
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;647,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;650,00;18
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;650,24;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;660,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;662,00;12
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;677,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;680,00;84
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;688,00;8
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;694,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;700,00;6
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;707,00;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;712,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;724,00;8
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;730,00;5
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;734,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;741,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;748,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;751,94;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;752,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;757,74;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;760,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;770,00;7
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;774,84;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;776,00;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;779,00;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;780,00;448
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;783,90;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;784,91;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;786,00;262
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;791,00;8
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;796,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;798,00;63
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;801,00;88
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;803,02;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;806,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;808,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;815,00;7
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;817,00;91
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;819,00;75
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;820,00;13
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;821,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;822,00;121
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;822,14;8
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;826,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;827,17;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;840,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;852,00;21
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;853,96;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;855,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;857,00;3
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;868,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;869,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;876,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;879,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;887,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;895,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;899,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;901,00;9
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;901,63;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;905,00;16
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;908,00;8
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;909,00;4
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;910,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;915,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;915,72;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;920,00;1
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;930,00;6
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;932,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;939,15;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;949,00;2
2022;6;AMX;SBGR;MMMX;SBGR;Y;Y;950,00;2
