ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;3;CMP;SBPA;MPTO;SBPA;Y;Y;753,00;1
2022;3;CMP;SBPA;MPTO;SBPA;Y;Y;766,01;1
2022;3;CMP;SBPA;MPTO;SBPA;Y;Y;867,01;1
2022;3;DAL;SBGR;KATL;9999;J;NA;3863,00;1
2022;3;DAL;SBGR;KATL;9999;J;NA;4942,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;595,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;635,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;643,00;6
2022;3;DAL;SBGR;KATL;9999;Y;NA;670,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;687,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;718,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;767,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;780,00;3
2022;3;DAL;SBGR;KATL;9999;Y;NA;820,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;824,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;855,00;2
2022;3;DAL;SBGR;KATL;9999;Y;NA;859,00;4
2022;3;DAL;SBGR;KATL;9999;Y;NA;899,00;2
2022;3;DAL;SBGR;KATL;9999;Y;NA;1038,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;1140,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;1169,00;1
2022;3;DAL;SBGR;KATL;9999;Y;NA;1242,00;2
2022;3;DAL;SBGR;KATL;9999;Y;NA;1361,00;2
2022;3;DAL;SBGR;KATL;9999;Y;NA;1848,37;3
2022;3;DAL;SBGR;KATL;9999;Y;NA;2685,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;1910,00;2
2022;3;DAL;SBGR;KATL;SBGR;J;J;2980,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;3188,00;3
2022;3;DAL;SBGR;KATL;SBGR;J;J;3450,00;2
2022;3;DAL;SBGR;KATL;SBGR;J;J;4289,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;4450,00;3
2022;3;DAL;SBGR;KATL;SBGR;J;J;4641,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;4846,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;5170,00;1
2022;3;DAL;SBGR;KATL;SBGR;J;J;5272,00;4
2022;3;DAL;SBGR;KATL;SBGR;J;J;5518,00;2
2022;3;DAL;SBGR;KATL;SBGR;J;J;5657,00;2
2022;3;DAL;SBGR;KATL;SBGR;J;J;10910,00;4
2022;3;DAL;SBGR;KATL;SBGR;Y;J;2928,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;757,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;801,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;840,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;845,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;856,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;880,00;4
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;887,00;7
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;890,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;900,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;900,38;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;915,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;931,00;5
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;940,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;942,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;944,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;970,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;975,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;986,00;4
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;988,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;992,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;999,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1010,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1030,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1041,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1070,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1074,00;3
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1085,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1090,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1095,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1105,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1107,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1129,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1145,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1173,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1175,00;3
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1180,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1181,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1186,00;4
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1191,00;5
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1195,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1200,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1206,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1213,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1215,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1233,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1235,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1240,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1244,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1245,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1268,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1280,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1290,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1291,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1306,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1328,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1340,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1366,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1367,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1380,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1383,00;3
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1384,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1403,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1406,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1408,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1411,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1423,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1428,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1436,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1440,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1446,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1448,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1450,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1494,00;3
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1550,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1580,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1583,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1593,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1603,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1604,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1620,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1648,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1653,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1670,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1703,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1780,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1813,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1814,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1841,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1857,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1914,00;3
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1951,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;1957,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2020,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2088,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2100,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2143,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2148,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2188,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2254,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2382,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2674,00;2
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;2720,00;1
2022;3;DAL;SBGR;KATL;SBGR;Y;Y;3144,00;2
2022;3;DAL;SBGR;KJFK;9999;J;NA;7655,00;1
2022;3;DAL;SBGR;KJFK;9999;Y;NA;596,00;1
2022;3;DAL;SBGR;KJFK;9999;Y;NA;709,93;2
2022;3;DAL;SBGR;KJFK;9999;Y;NA;752,00;2
2022;3;DAL;SBGR;KJFK;9999;Y;NA;775,00;13
2022;3;DAL;SBGR;KJFK;9999;Y;NA;954,00;1
2022;3;DAL;SBGR;KJFK;9999;Y;NA;1104,00;2
2022;3;DAL;SBGR;KJFK;9999;Y;NA;1592,00;1
2022;3;DAL;SBGR;KJFK;SBGR;J;J;2110,00;1
2022;3;DAL;SBGR;KJFK;SBGR;J;J;2291,00;4
2022;3;DAL;SBGR;KJFK;SBGR;J;J;3355,00;1
2022;3;DAL;SBGR;KJFK;SBGR;J;J;3430,00;2
2022;3;DAL;SBGR;KJFK;SBGR;J;J;3569,00;2
2022;3;DAL;SBGR;KJFK;SBGR;J;J;4705,00;1
2022;3;DAL;SBGR;KJFK;SBGR;J;J;9306,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;J;1880,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;947,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;950,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;960,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1010,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1015,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1045,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1097,00;5
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1185,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1194,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1215,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1217,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1224,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1230,00;4
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1240,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1269,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1290,00;11
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1318,00;4
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1337,00;4
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1372,00;4
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1379,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1470,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1529,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1587,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1665,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1678,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1718,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1748,00;3
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1812,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1820,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;1948,00;1
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;2320,00;2
2022;3;DAL;SBGR;KJFK;SBGR;Y;Y;2322,00;2
2022;3;DLH;SBGL;EDDF;SBGL;Y;Y;558,00;2
2022;3;DLH;SBGL;EDDF;SBGR;Y;Y;488,00;2
2022;3;DLH;SBGL;EDDF;SBGR;Y;Y;538,00;3
2022;3;DLH;SBGR;EDDF;9999;Y;NA;561,00;3
2022;3;DLH;SBGR;EDDF;9999;Y;NA;729,00;3
2022;3;DLH;SBGR;EDDF;9999;Y;NA;785,00;6
2022;3;DLH;SBGR;EDDF;9999;Y;NA;813,00;1
2022;3;DLH;SBGR;EDDF;9999;Y;NA;1205,00;5
2022;3;DLH;SBGR;EDDF;9999;Y;NA;1233,00;1
2022;3;DLH;SBGR;EDDF;9999;Y;NA;1380,00;1
2022;3;DLH;SBGR;EDDF;9999;Y;NA;1494,00;2
2022;3;DLH;SBGR;EDDF;9999;Y;NA;2265,00;1
2022;3;DLH;SBGR;EDDF;SBGR;F;F;5383,00;1
2022;3;DLH;SBGR;EDDF;SBGR;F;F;6083,00;2
2022;3;DLH;SBGR;EDDF;SBGR;F;J;5940,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;1513,00;5
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2117,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2167,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2370,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2567,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2617,00;4
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2777,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;2987,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3017,00;4
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3067,00;10
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3417,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3437,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3487,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3617,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3667,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3827,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3877,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;3960,00;2
2022;3;DLH;SBGR;EDDF;SBGR;J;J;4267,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;4427,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;4477,00;1
2022;3;DLH;SBGR;EDDF;SBGR;J;J;4617,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;J;1794,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;J;2564,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;588,00;15
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;628,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;638,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;678,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;688,00;4
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;698,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;728,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;738,00;8
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;748,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;778,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;788,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;798,00;6
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;828,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;838,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;873,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;898,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;905,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;913,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;923,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;933,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;938,00;5
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;948,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;963,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;988,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1005,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1048,00;4
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1063,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1083,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1138,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1143,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1148,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1158,00;5
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1163,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1183,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1188,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1198,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1208,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1243,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1248,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1258,00;4
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1298,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1308,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1313,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1348,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1378,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1383,00;9
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1405,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1413,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1423,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1441,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1523,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1548,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1571,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1611,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1648,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1658,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1668,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1690,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1698,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1721,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1798,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1815,00;2
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1858,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;1863,00;3
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2021,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2061,00;4
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2158,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2161,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2198,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2208,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2258,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2327,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2341,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2398,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2671,00;1
2022;3;DLH;SBGR;EDDF;SBGR;Y;Y;2748,00;1
2022;3;DTA;SBGR;FNLU;9999;J;NA;2066,00;1
2022;3;DTA;SBGR;FNLU;9999;J;NA;2292,00;1
2022;3;DTA;SBGR;FNLU;9999;Y;NA;242,00;3
2022;3;DTA;SBGR;FNLU;9999;Y;NA;302,00;12
2022;3;DTA;SBGR;FNLU;9999;Y;NA;454,00;1
2022;3;DTA;SBGR;FNLU;9999;Y;NA;536,00;7
2022;3;DTA;SBGR;FNLU;9999;Y;NA;866,00;3
2022;3;DTA;SBGR;FNLU;9999;Y;NA;940,00;5
2022;3;DTA;SBGR;FNLU;9999;Y;NA;1178,00;3
2022;3;DTA;SBGR;FNLU;9999;Y;NA;1342,00;1
2022;3;DTA;SBGR;FNLU;SBGR;F;F;3124,00;1
2022;3;DTA;SBGR;FNLU;SBGR;F;F;5758,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;458,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;980,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1090,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1104,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1170,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1218,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1432,00;3
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1466,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1474,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1520,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1664,00;5
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1672,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1678,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1772,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1806,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1822,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;1840,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2022,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2028,00;10
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2146,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2198,00;3
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2214,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2308,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2368,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2376,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2472,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2486,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2702,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;2864,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3066,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3114,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3124,00;6
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3138,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3148,00;3
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3308,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3442,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;3634,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4132,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4184,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4360,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4388,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4396,00;2
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4418,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4426,00;1
2022;3;DTA;SBGR;FNLU;SBGR;J;J;4590,00;2
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;246,00;12
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;252,00;45
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;268,00;26
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;272,00;27
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;288,00;12
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;290,00;19
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;304,00;21
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;314,00;34
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;320,00;47
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;336,00;12
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;340,00;10
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;350,00;14
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;362,00;17
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;378,00;10
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;388,00;14
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;394,00;23
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;404,00;17
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;412,00;29
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;424,00;17
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;428,00;26
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;436,00;16
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;440,00;10
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;462,00;23
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;472,00;22
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;480,00;11
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;498,00;10
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;508,00;12
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;524,00;7
2022;3;DTA;SBGR;FNLU;SBGR;Y;Y;542,00;21
