ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;627,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;632,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;650,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;667,00;3
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;677,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;687,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;695,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;700,00;3
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;710,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;790,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;860,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;875,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;890,00;4
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;892,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;930,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;972,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;985,00;3
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1009,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1035,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1175,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1265,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1300,00;5
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1307,00;1
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1345,00;2
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1450,00;3
2022;10;AZU;SBGL;KFLL;SBGL;Y;Y;1530,00;2
2022;10;AZU;SBGL;KFLL;SBRJ;J;J;4340,00;2
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;595,00;1
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;650,00;4
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;655,00;2
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;725,00;2
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;825,00;1
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;1325,00;1
2022;10;AZU;SBGL;KFLL;SBRJ;Y;Y;1350,00;1
2022;10;AZU;SBGL;KMCO;9999;J;NA;2196,00;1
2022;10;AZU;SBGL;KMCO;9999;Y;NA;485,00;1
2022;10;AZU;SBGL;KMCO;9999;Y;NA;492,00;1
2022;10;AZU;SBGL;KMCO;9999;Y;NA;800,00;1
2022;10;AZU;SBGL;KMCO;9999;Y;NA;984,00;1
2022;10;AZU;SBGL;KMCO;SBGL;J;J;4030,00;1
2022;10;AZU;SBGL;KMCO;SBGL;J;J;4407,00;2
2022;10;AZU;SBGL;KMCO;SBGL;J;J;4786,00;2
2022;10;AZU;SBGL;KMCO;SBGL;J;J;5592,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1080,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1087,00;2
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1146,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1221,00;2
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1285,00;3
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1362,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1397,00;3
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1410,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1428,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1471,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1543,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1614,00;2
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1661,00;2
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1705,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;1814,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;2016,00;1
2022;10;AZU;SBGL;KMCO;SBGL;Y;Y;2157,00;2
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1195,00;1
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1311,00;4
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1543,00;2
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1552,00;3
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1823,00;1
2022;10;AZU;SBGL;KMCO;SBRJ;Y;Y;1877,00;1
2022;10;AZU;SBGL;LPPT;9999;J;NA;1416,00;2
2022;10;AZU;SBGL;LPPT;9999;J;NA;1617,00;1
2022;10;AZU;SBGL;LPPT;9999;Y;NA;615,00;1
2022;10;AZU;SBGL;LPPT;9999;Y;NA;1215,00;2
2022;10;AZU;SBGL;LPPT;9999;Y;NA;1254,98;1
2022;10;AZU;SBGL;LPPT;9999;Y;NA;1449,90;6
2022;10;AZU;SBGL;LPPT;9999;Y;NA;1669,98;8
2022;10;AZU;SBGL;LPPT;9999;Y;NA;2401,95;3
2022;10;AZU;SBGL;LPPT;SBGL;J;J;2832,00;1
2022;10;AZU;SBGL;LPPT;SBGL;J;J;3550,00;2
2022;10;AZU;SBGL;SULS;9999;Y;NA;80,00;4
2022;10;AZU;SBGL;SULS;9999;Y;NA;155,00;2
2022;10;AZU;SBGL;SULS;SBGL;Y;Y;798,00;2
2022;10;AZU;SBGL;SULS;SBRJ;Y;Y;360,00;1
2022;10;AZU;SBGL;SUMU;9999;Y;NA;135,90;1
2022;10;AZU;SBGL;SUMU;9999;Y;NA;143,45;2
2022;10;AZU;SBGL;SUMU;9999;Y;NA;151,00;3
2022;10;AZU;SBGL;SUMU;9999;Y;NA;188,00;3
2022;10;AZU;SBGL;SUMU;9999;Y;NA;213,00;1
2022;10;AZU;SBGL;SUMU;SBGL;Y;Y;638,00;2
2022;10;AZU;SBGL;SUMU;SBRJ;Y;Y;339,00;1
2022;10;AZU;SBGO;KFLL;9999;J;NA;1918,00;1
2022;10;AZU;SBGO;KFLL;9999;J;NA;2330,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;360,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;415,00;7
2022;10;AZU;SBGO;KFLL;9999;Y;NA;438,00;3
2022;10;AZU;SBGO;KFLL;9999;Y;NA;443,00;3
2022;10;AZU;SBGO;KFLL;9999;Y;NA;548,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;563,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;588,00;3
2022;10;AZU;SBGO;KFLL;9999;Y;NA;590,00;2
2022;10;AZU;SBGO;KFLL;9999;Y;NA;603,00;2
2022;10;AZU;SBGO;KFLL;9999;Y;NA;718,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;743,00;1
2022;10;AZU;SBGO;KFLL;9999;Y;NA;953,00;1
2022;10;AZU;SBGO;KFLL;SBGO;J;J;3186,00;2
2022;10;AZU;SBGO;KFLL;SBGO;J;J;3511,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;J;3164,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;J;3204,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;720,00;3
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;821,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;886,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;903,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;936,00;3
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1076,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1116,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1155,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1163,00;5
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1201,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1211,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1221,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1231,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1235,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1236,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1243,00;3
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1246,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1286,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1290,00;2
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1331,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1371,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1376,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1410,00;4
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1416,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1451,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1481,00;1
2022;10;AZU;SBGO;KFLL;SBGO;Y;Y;1521,00;1
2022;10;AZU;SBGO;KMCO;9999;Y;NA;730,00;1
2022;10;AZU;SBGO;KMCO;9999;Y;NA;810,00;2
2022;10;AZU;SBGO;KMCO;9999;Y;NA;1117,00;1
2022;10;AZU;SBGO;KMCO;SBGO;J;J;5557,35;1
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;1174,00;2
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;1421,00;2
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;1557,00;2
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;1742,00;1
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;1848,00;1
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;2255,00;3
2022;10;AZU;SBGO;KMCO;SBGO;Y;Y;2306,00;1
2022;10;AZU;SBGO;LPPT;9999;J;NA;1617,00;1
2022;10;AZU;SBGO;LPPT;9999;J;NA;1690,00;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;534,00;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;543,00;4
2022;10;AZU;SBGO;LPPT;9999;Y;NA;576,50;3
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,48;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,66;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,78;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,86;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,91;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;614,99;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;615,00;21
2022;10;AZU;SBGO;LPPT;9999;Y;NA;615,12;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;621,51;3
2022;10;AZU;SBGO;LPPT;9999;Y;NA;646,32;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;655,00;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;664,74;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;665,00;7
2022;10;AZU;SBGO;LPPT;9999;Y;NA;665,01;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;665,19;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;670,99;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;705,00;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;719,82;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;805,00;3
2022;10;AZU;SBGO;LPPT;9999;Y;NA;845,00;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;924,76;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;965,00;2
2022;10;AZU;SBGO;LPPT;9999;Y;NA;1050,00;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;1214,96;1
2022;10;AZU;SBGO;LPPT;9999;Y;NA;1410,00;1
2022;10;AZU;SBGO;LPPT;SBGO;J;J;5838,92;1
2022;10;AZU;SBGO;LPPT;SBGO;Y;Y;1230,00;2
2022;10;AZU;SBGO;LPPT;SBGO;Y;Y;1280,00;2
2022;10;AZU;SBGO;LPPT;SBGO;Y;Y;1525,00;1
2022;10;AZU;SBGO;LPPT;SBGO;Y;Y;1636,00;1
2022;10;AZU;SBGO;LPPT;SBGO;Y;Y;1920,00;1
2022;10;AZU;SBGO;SULS;SBGO;Y;Y;828,00;1
2022;10;AZU;SBGO;SUMU;9999;Y;NA;200,00;2
2022;10;AZU;SBGO;SUMU;9999;Y;NA;233,61;1
2022;10;AZU;SBGO;SUMU;9999;Y;NA;237,00;2
2022;10;AZU;SBGO;SUMU;9999;Y;NA;259,00;1
2022;10;AZU;SBGO;SUMU;SBGO;Y;Y;420,00;1
2022;10;AZU;SBGO;SUMU;SBGO;Y;Y;478,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;162,00;4
2022;10;AZU;SBGR;SULS;9999;Y;NA;180,00;7
2022;10;AZU;SBGR;SULS;9999;Y;NA;205,00;12
2022;10;AZU;SBGR;SULS;9999;Y;NA;219,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;246,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;285,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;290,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;310,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;344,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;355,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;359,11;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;399,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;424,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;445,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;470,00;3
2022;10;AZU;SBGR;SULS;9999;Y;NA;524,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;624,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;759,00;2
2022;10;AZU;SBGR;SULS;9999;Y;NA;824,00;1
2022;10;AZU;SBGR;SULS;9999;Y;NA;1034,00;3
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;324,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;360,00;12
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;385,00;3
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;395,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;399,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;410,00;10
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;435,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;445,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;449,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;465,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;499,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;500,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;529,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;585,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;629,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;675,00;3
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;754,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;804,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;825,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;869,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;890,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;904,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;948,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;974,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;989,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;994,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1014,00;2
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1148,00;3
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1408,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1568,00;3
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1648,00;1
2022;10;AZU;SBGR;SULS;SBGR;Y;Y;1738,00;2
2022;10;AZU;SBGR;SULS;SBKP;Y;Y;364,00;2
2022;10;AZU;SBGR;SULS;SBKP;Y;Y;744,00;1
2022;10;AZU;SBGR;SULS;SBKP;Y;Y;1025,00;2
2022;10;AZU;SBGR;SULS;SBPA;Y;Y;1048,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;207,00;3
2022;10;AZU;SBGR;SUMU;9999;Y;NA;215,00;6
2022;10;AZU;SBGR;SUMU;9999;Y;NA;216,16;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;224,99;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;230,00;3
2022;10;AZU;SBGR;SUMU;9999;Y;NA;240,00;2
2022;10;AZU;SBGR;SUMU;9999;Y;NA;243,00;2
2022;10;AZU;SBGR;SUMU;9999;Y;NA;250,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;255,00;3
2022;10;AZU;SBGR;SUMU;9999;Y;NA;261,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;270,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;275,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;290,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;295,00;3
2022;10;AZU;SBGR;SUMU;9999;Y;NA;320,00;2
2022;10;AZU;SBGR;SUMU;9999;Y;NA;360,00;4
2022;10;AZU;SBGR;SUMU;9999;Y;NA;385,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;405,00;2
2022;10;AZU;SBGR;SUMU;9999;Y;NA;435,00;1
2022;10;AZU;SBGR;SUMU;9999;Y;NA;490,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;430,00;3
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;460,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;480,00;4
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;485,00;3
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;495,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;505,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;510,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;530,00;1
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;570,00;2
2022;10;AZU;SBGR;SUMU;SBGR;Y;Y;640,00;1
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;440,00;1
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;510,00;2
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;517,00;1
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;539,00;1
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;555,00;2
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;709,00;3
2022;10;AZU;SBGR;SUMU;SBKP;Y;Y;729,00;2
2022;10;AZU;SBGR;SUMU;SBPA;Y;Y;615,00;1
2022;10;AZU;SBGR;SUMU;SBPA;Y;Y;707,00;2
2022;10;AZU;SBGV;KFLL;9999;Y;NA;313,00;1
2022;10;AZU;SBGV;KFLL;9999;Y;NA;353,00;1
2022;10;AZU;SBGV;KFLL;9999;Y;NA;448,00;2
2022;10;AZU;SBGV;KFLL;9999;Y;NA;468,00;2
2022;10;AZU;SBGV;KFLL;9999;Y;NA;507,00;2
2022;10;AZU;SBGV;KFLL;9999;Y;NA;550,00;1
2022;10;AZU;SBGV;KFLL;9999;Y;NA;573,00;2
2022;10;AZU;SBGV;KFLL;SBGV;Y;Y;841,00;2
2022;10;AZU;SBGV;KFLL;SBGV;Y;Y;876,00;1
2022;10;AZU;SBGV;KFLL;SBGV;Y;Y;1095,00;2
2022;10;AZU;SBGV;KFLL;SBGV;Y;Y;1126,00;1
2022;10;AZU;SBGV;KFLL;SBGV;Y;Y;1241,00;1
2022;10;AZU;SBGV;KMCO;SBGV;J;J;4690,00;1
2022;10;AZU;SBGV;KMCO;SBGV;Y;Y;1658,00;4
2022;10;AZU;SBGV;KMCO;SBGV;Y;Y;1694,00;1
2022;10;AZU;SBIL;LPPT;9999;Y;NA;805,00;1
2022;10;AZU;SBIL;LPPT;9999;Y;NA;1116,50;1
2022;10;AZU;SBIP;KFLL;9999;Y;NA;525,00;1
2022;10;AZU;SBIP;KFLL;SBIP;Y;Y;842,00;1
2022;10;AZU;SBIP;KFLL;SBIP;Y;Y;1412,00;2
2022;10;AZU;SBIP;KFLL;SBIP;Y;Y;1855,00;2
2022;10;AZU;SBIP;KMCO;SBIP;Y;Y;1320,00;1
2022;10;AZU;SBJA;KFLL;9999;Y;NA;630,00;2
2022;10;AZU;SBJA;KFLL;SBJA;Y;Y;887,00;1
2022;10;AZU;SBJA;KFLL;SBJA;Y;Y;1030,00;3
2022;10;AZU;SBJA;KFLL;SBJA;Y;Y;1335,00;1
2022;10;AZU;SBJA;KMCO;SBJA;Y;Y;1456,00;2
2022;10;AZU;SBJA;KMCO;SBJA;Y;Y;1823,00;1
2022;10;AZU;SBJA;LPPT;9999;Y;NA;660,00;5
2022;10;AZU;SBJP;KFLL;9999;Y;NA;425,00;2
2022;10;AZU;SBJP;KFLL;9999;Y;NA;545,00;4
2022;10;AZU;SBJP;KFLL;9999;Y;NA;1055,00;2
2022;10;AZU;SBJP;KFLL;SBJP;Y;Y;867,00;2
2022;10;AZU;SBJP;KFLL;SBJP;Y;Y;914,00;1
2022;10;AZU;SBJP;KFLL;SBJP;Y;Y;1060,00;2
2022;10;AZU;SBJP;KMCO;9999;Y;NA;894,00;1
2022;10;AZU;SBJP;KMCO;9999;Y;NA;1312,00;1
2022;10;AZU;SBJP;LPPT;9999;Y;NA;1025,00;1
2022;10;AZU;SBJP;SULS;9999;Y;NA;223,00;1
2022;10;AZU;SBJP;SUMU;9999;Y;NA;110,00;1
2022;10;AZU;SBJP;SUMU;9999;Y;NA;240,00;1
2022;10;AZU;SBJP;SUMU;SBGR;Y;Y;565,00;1
2022;10;AZU;SBJV;KFLL;9999;J;NA;1580,00;1
2022;10;AZU;SBJV;KFLL;9999;Y;NA;317,00;2
2022;10;AZU;SBJV;KFLL;SBCT;Y;Y;580,23;2
2022;10;AZU;SBJV;KFLL;SBJV;J;J;4361,60;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;680,00;3
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;740,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;760,00;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;767,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;790,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;827,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1085,00;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1100,00;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1170,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1235,00;4
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1285,00;2
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1360,00;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1435,00;1
2022;10;AZU;SBJV;KFLL;SBJV;Y;Y;1440,00;2
2022;10;AZU;SBJV;KMCO;9999;Y;NA;695,00;2
2022;10;AZU;SBJV;KMCO;9999;Y;NA;735,00;1
2022;10;AZU;SBJV;KMCO;SBJV;J;J;3672,00;4
2022;10;AZU;SBJV;KMCO;SBJV;J;J;3722,00;1
2022;10;AZU;SBJV;KMCO;SBJV;Y;Y;1767,00;1
2022;10;AZU;SBJV;LPPT;9999;Y;NA;690,00;2
2022;10;AZU;SBJV;LPPT;SBJV;J;J;4137,00;1
2022;10;AZU;SBJV;LPPT;SBJV;Y;Y;1870,00;1
2022;10;AZU;SBJV;LPPT;SBJV;Y;Y;3655,00;1
2022;10;AZU;SBKP;KFLL;9999;J;NA;1772,00;5
2022;10;AZU;SBKP;KFLL;9999;J;NA;1825,00;2
2022;10;AZU;SBKP;KFLL;9999;J;NA;1827,00;8
2022;10;AZU;SBKP;KFLL;9999;J;NA;1875,00;4
2022;10;AZU;SBKP;KFLL;9999;J;NA;2047,00;1
2022;10;AZU;SBKP;KFLL;9999;J;NA;2082,00;2
2022;10;AZU;SBKP;KFLL;9999;J;NA;2235,00;2
2022;10;AZU;SBKP;KFLL;9999;J;NA;2412,00;1
2022;10;AZU;SBKP;KFLL;9999;J;NA;2538,00;5
2022;10;AZU;SBKP;KFLL;9999;J;NA;2859,00;1
2022;10;AZU;SBKP;KFLL;9999;J;NA;3237,00;1
2022;10;AZU;SBKP;KFLL;9999;J;NA;4137,00;2
2022;10;AZU;SBKP;KFLL;9999;J;NA;4187,00;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;241,01;2
2022;10;AZU;SBKP;KFLL;9999;Y;NA;242,64;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;242,65;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;247,00;30
2022;10;AZU;SBKP;KFLL;9999;Y;NA;250,00;4
2022;10;AZU;SBKP;KFLL;9999;Y;NA;259,00;3
2022;10;AZU;SBKP;KFLL;9999;Y;NA;264,49;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;270,00;46
2022;10;AZU;SBKP;KFLL;9999;Y;NA;286,00;2
2022;10;AZU;SBKP;KFLL;9999;Y;NA;293,00;3
2022;10;AZU;SBKP;KFLL;9999;Y;NA;295,80;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;300,00;36
2022;10;AZU;SBKP;KFLL;9999;Y;NA;305,00;2
2022;10;AZU;SBKP;KFLL;9999;Y;NA;313,00;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;324,90;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;325,00;25
2022;10;AZU;SBKP;KFLL;9999;Y;NA;330,00;33
2022;10;AZU;SBKP;KFLL;9999;Y;NA;352,00;8
2022;10;AZU;SBKP;KFLL;9999;Y;NA;353,50;4
2022;10;AZU;SBKP;KFLL;9999;Y;NA;355,00;16
2022;10;AZU;SBKP;KFLL;9999;Y;NA;364,25;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;375,00;35
2022;10;AZU;SBKP;KFLL;9999;Y;NA;376,00;2
2022;10;AZU;SBKP;KFLL;9999;Y;NA;385,00;17
2022;10;AZU;SBKP;KFLL;9999;Y;NA;389,50;1
2022;10;AZU;SBKP;KFLL;9999;Y;NA;400,00;5
2022;10;AZU;SBKP;KFLL;9999;Y;NA;405,00;14
2022;10;AZU;SBKP;KFLL;9999;Y;NA;412,00;3
2022;10;AZU;SBKP;KFLL;9999;Y;NA;415,00;6
2022;10;AZU;SBKP;KFLL;9999;Y;NA;418,34;2
2022;10;AZU;SBKP;KFLL;9999;Y;NA;425,00;3
2022;10;AZU;SBKP;KFLL;9999;Y;NA;425,50;1
