ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1620,00;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1620,02;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1620,03;2
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1649,00;4
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1677,97;2
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1678,00;6
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1678,02;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1678,03;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1900,03;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;1900,04;3
2022;2;CMP;SBGR;MPTO;SBGR;J;J;2112,04;1
2022;2;CMP;SBGR;MPTO;SBGR;J;J;2128,00;2
2022;2;CMP;SBGR;MPTO;SBGR;J;Y;1178,97;6
2022;2;CMP;SBGR;MPTO;SBGR;J;Y;1337,00;1
2022;2;CMP;SBGR;MPTO;SBGR;J;Y;1355,03;1
2022;2;CMP;SBGR;MPTO;SBGR;J;Y;1568,02;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;J;1082,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;300,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;301,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;301,46;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;318,99;6
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;319,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;331,99;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;337,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;344,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;349,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;360,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;367,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;374,99;13
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;375,00;11
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;375,01;15
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;380,01;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;382,99;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;383,00;11
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;385,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;386,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;387,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;388,54;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;389,99;11
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;390,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;390,01;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;404,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;405,00;9
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;405,01;5
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;406,76;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;410,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;434,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;435,00;5
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;435,01;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;438,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;443,01;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;445,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;445,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;446,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;450,00;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;450,01;5
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;451,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;454,99;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;455,00;19
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;455,01;9
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;459,25;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;463,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;463,01;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;466,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;468,71;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;469,99;8
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;470,01;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;484,99;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;485,00;5
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;485,01;6
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;494,99;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;495,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;495,01;6
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;503,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;503,01;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;505,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;505,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;511,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;514,99;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;515,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;515,01;7
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;522,99;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;523,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;523,01;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;535,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;544,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;545,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;547,50;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;548,01;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;548,82;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;567,99;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;568,00;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;568,01;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;574,98;5
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;575,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;575,01;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;583,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;587,50;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;591,49;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;598,00;3
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;602,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;613,00;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;627,50;4
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;628,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;653,01;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;661,01;2
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;788,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;1008,00;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;1008,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;1008,02;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;1494,01;1
2022;2;CMP;SBGR;MPTO;SBGR;Y;Y;1652,02;1
2022;2;CMP;SBPA;MPTO;9999;J;NA;1040,00;1
2022;2;CMP;SBPA;MPTO;9999;Y;NA;662,01;1
2022;2;CMP;SBPA;MPTO;9999;Y;NA;944,25;1
2022;2;CMP;SBPA;MPTO;SBGR;Y;Y;388,01;1
2022;2;CMP;SBPA;MPTO;SBPA;J;J;1050,00;2
2022;2;CMP;SBPA;MPTO;SBPA;J;J;1190,03;2
2022;2;CMP;SBPA;MPTO;SBPA;J;J;1230,00;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;336,00;6
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;375,00;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;395,01;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;401,63;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;405,01;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;414,99;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;415,01;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;429,99;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;480,00;2
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;480,01;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;490,00;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;509,99;2
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;520,00;3
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;555,00;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;565,01;4
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;592,99;2
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;593,00;1
2022;2;CMP;SBPA;MPTO;SBPA;Y;Y;600,00;1
2022;2;DAL;SBGR;KATL;9999;J;NA;5795,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;420,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;460,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;557,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;595,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;635,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;689,00;1
2022;2;DAL;SBGR;KATL;9999;Y;NA;720,00;3
2022;2;DAL;SBGR;KATL;9999;Y;NA;760,00;2
2022;2;DAL;SBGR;KATL;9999;Y;NA;1140,00;2
2022;2;DAL;SBGR;KATL;9999;Y;NA;1309,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;2060,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3030,00;2
2022;2;DAL;SBGR;KATL;SBGR;J;J;3063,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3308,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3316,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3350,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3420,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3660,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3780,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;3857,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4000,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4023,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4050,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4073,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4343,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4447,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;4820,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;5690,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;6207,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;9152,00;1
2022;2;DAL;SBGR;KATL;SBGR;J;J;9735,00;5
2022;2;DAL;SBGR;KATL;SBGR;Y;J;2427,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;J;3326,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;710,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;790,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;800,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;840,00;22
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;880,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;890,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;894,72;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;915,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;920,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;930,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;970,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1005,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1020,00;8
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1055,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1060,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1080,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1100,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1105,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1127,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1130,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1150,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1152,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1158,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1178,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1190,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1198,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1235,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1240,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1252,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1272,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1285,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1289,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1300,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1323,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1325,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1340,00;4
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1380,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1408,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1418,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1464,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1492,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1545,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1549,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1564,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1570,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1600,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1680,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1688,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1750,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1806,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1848,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1900,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1940,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1960,00;3
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;1980,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;2025,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;2238,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;2338,00;1
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;3040,00;2
2022;2;DAL;SBGR;KATL;SBGR;Y;Y;4040,00;1
2022;2;DAL;SBGR;KJFK;9999;J;NA;1389,00;1
2022;2;DAL;SBGR;KJFK;9999;J;NA;5995,00;2
2022;2;DAL;SBGR;KJFK;9999;Y;NA;625,00;4
2022;2;DAL;SBGR;KJFK;9999;Y;NA;694,00;1
2022;2;DAL;SBGR;KJFK;9999;Y;NA;697,00;1
2022;2;DAL;SBGR;KJFK;9999;Y;NA;700,00;2
2022;2;DAL;SBGR;KJFK;9999;Y;NA;725,00;1
2022;2;DAL;SBGR;KJFK;9999;Y;NA;740,00;2
2022;2;DAL;SBGR;KJFK;9999;Y;NA;804,00;1
2022;2;DAL;SBGR;KJFK;9999;Y;NA;919,00;1
2022;2;DAL;SBGR;KJFK;9999;Y;NA;1033,00;2
2022;2;DAL;SBGR;KJFK;9999;Y;NA;1672,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;1877,00;2
2022;2;DAL;SBGR;KJFK;SBGR;J;J;2110,00;9
2022;2;DAL;SBGR;KJFK;SBGR;J;J;2778,00;3
2022;2;DAL;SBGR;KJFK;SBGR;J;J;2798,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;3145,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;3395,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;3479,00;2
2022;2;DAL;SBGR;KJFK;SBGR;J;J;3536,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;4000,00;3
2022;2;DAL;SBGR;KJFK;SBGR;J;J;4060,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;4180,00;1
2022;2;DAL;SBGR;KJFK;SBGR;J;J;4343,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;609,00;6
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;739,00;2
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;770,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;901,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;920,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;950,00;5
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1000,00;30
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1010,00;2
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1069,00;2
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1070,00;5
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1095,00;4
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1100,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1105,00;5
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1145,00;3
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1170,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1195,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1210,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1215,00;5
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1290,00;4
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1295,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1305,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1358,00;4
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1375,00;3
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1420,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1490,00;1
2022;2;DAL;SBGR;KJFK;SBGR;Y;Y;1628,00;4
2022;2;DLH;SBGL;EDDF;9999;Y;NA;561,00;4
2022;2;DLH;SBGL;EDDF;9999;Y;NA;615,00;1
2022;2;DLH;SBGL;EDDF;9999;Y;NA;890,00;1
2022;2;DLH;SBGL;EDDF;SBGL;J;J;1398,00;2
2022;2;DLH;SBGL;EDDF;SBGL;Y;Y;923,00;1
2022;2;DLH;SBGL;EDDF;SBGL;Y;Y;963,00;1
2022;2;DLH;SBGL;EDDF;SBGL;Y;Y;1537,00;2
2022;2;DLH;SBGL;EDDF;SBGR;Y;Y;558,00;1
2022;2;DLH;SBGL;EDDF;SBGR;Y;Y;963,00;1
2022;2;DLH;SBGR;EDDF;9999;J;NA;2191,00;4
2022;2;DLH;SBGR;EDDF;9999;J;NA;2226,00;1
2022;2;DLH;SBGR;EDDF;9999;J;NA;3304,00;3
2022;2;DLH;SBGR;EDDF;9999;Y;NA;545,00;3
2022;2;DLH;SBGR;EDDF;9999;Y;NA;631,00;2
2022;2;DLH;SBGR;EDDF;9999;Y;NA;699,00;1
2022;2;DLH;SBGR;EDDF;9999;Y;NA;729,00;1
2022;2;DLH;SBGR;EDDF;9999;Y;NA;874,00;2
2022;2;DLH;SBGR;EDDF;9999;Y;NA;1014,00;2
2022;2;DLH;SBGR;EDDF;9999;Y;NA;1042,00;1
2022;2;DLH;SBGR;EDDF;9999;Y;NA;1522,00;1
2022;2;DLH;SBGR;EDDF;9999;Y;NA;1604,00;1
2022;2;DLH;SBGR;EDDF;9999;Y;NA;2293,00;2
2022;2;DLH;SBGR;EDDF;SBGR;F;F;5272,00;1
2022;2;DLH;SBGR;EDDF;SBGR;F;F;7723,00;2
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2037,00;3
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2087,00;4
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2117,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2167,00;6
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2233,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2567,00;3
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2737,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2777,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;2987,00;2
2022;2;DLH;SBGR;EDDF;SBGR;J;J;3067,00;6
2022;2;DLH;SBGR;EDDF;SBGR;J;J;3537,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;3587,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;3667,00;3
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4167,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4267,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4367,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4617,00;2
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4637,00;2
2022;2;DLH;SBGR;EDDF;SBGR;J;J;4687,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;5395,00;1
2022;2;DLH;SBGR;EDDF;SBGR;J;J;5617,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;458,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;538,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;558,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;573,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;588,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;623,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;638,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;655,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;662,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;665,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;688,00;8
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;705,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;715,00;5
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;723,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;725,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;728,00;5
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;738,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;755,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;765,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;788,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;828,00;8
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;848,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;850,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;855,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;894,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;898,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;908,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;910,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;950,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;998,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1000,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1005,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1009,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1013,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1048,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1063,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1083,00;5
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1087,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1098,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1100,00;4
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1113,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1121,00;4
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1123,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1148,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1161,00;4
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1163,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1188,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1198,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1238,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1240,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1273,00;3
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1288,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1358,00;11
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1360,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1363,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1418,00;1
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1420,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1721,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;1987,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;2061,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;2198,00;2
2022;2;DLH;SBGR;EDDF;SBGR;Y;Y;2711,00;1
2022;2;DTA;SBGR;FNLU;9999;J;NA;2062,00;5
2022;2;DTA;SBGR;FNLU;9999;J;NA;2131,00;4
