ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;467,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;470,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;471,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;476,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;478,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;480,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;490,00;6
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;495,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;496,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;497,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;498,00;4
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;501,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;504,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;506,00;4
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;510,00;3
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;513,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;520,00;7
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;521,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;540,00;9
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;547,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;552,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;554,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;560,00;6
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;561,00;3
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;611,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;636,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;642,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;645,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;677,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;678,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;683,00;4
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;695,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;698,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;709,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;728,00;9
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;731,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;737,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;748,00;3
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;796,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;797,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;799,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;805,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;819,00;6
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;886,00;4
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;889,00;1
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;936,00;4
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;962,00;2
2022;11;GLO;SBGR;SGAS;SBGR;Y;Y;1198,00;6
2022;11;GLO;SBGR;SGAS;SBRJ;Y;Y;589,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;79,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;80,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;81,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;88,00;42
2022;11;GLO;SBGR;SLVR;9999;Y;NA;98,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;104,00;8
2022;11;GLO;SBGR;SLVR;9999;Y;NA;113,00;28
2022;11;GLO;SBGR;SLVR;9999;Y;NA;114,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;116,00;11
2022;11;GLO;SBGR;SLVR;9999;Y;NA;128,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;129,00;3
2022;11;GLO;SBGR;SLVR;9999;Y;NA;141,00;9
2022;11;GLO;SBGR;SLVR;9999;Y;NA;142,00;16
2022;11;GLO;SBGR;SLVR;9999;Y;NA;148,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;156,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;157,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;159,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;165,00;17
2022;11;GLO;SBGR;SLVR;9999;Y;NA;167,00;10
2022;11;GLO;SBGR;SLVR;9999;Y;NA;175,00;7
2022;11;GLO;SBGR;SLVR;9999;Y;NA;180,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;183,00;3
2022;11;GLO;SBGR;SLVR;9999;Y;NA;188,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;190,00;9
2022;11;GLO;SBGR;SLVR;9999;Y;NA;196,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;200,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;201,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;202,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;203,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;215,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;217,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;220,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;225,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;228,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;230,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;231,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;241,00;3
2022;11;GLO;SBGR;SLVR;9999;Y;NA;242,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;244,00;3
2022;11;GLO;SBGR;SLVR;9999;Y;NA;247,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;250,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;251,00;4
2022;11;GLO;SBGR;SLVR;9999;Y;NA;256,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;270,00;3
2022;11;GLO;SBGR;SLVR;9999;Y;NA;274,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;278,00;5
2022;11;GLO;SBGR;SLVR;9999;Y;NA;309,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;329,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;340,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;361,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;375,00;4
2022;11;GLO;SBGR;SLVR;9999;Y;NA;377,00;4
2022;11;GLO;SBGR;SLVR;9999;Y;NA;416,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;440,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;489,00;2
2022;11;GLO;SBGR;SLVR;9999;Y;NA;500,00;1
2022;11;GLO;SBGR;SLVR;9999;Y;NA;736,00;2
2022;11;GLO;SBGR;SLVR;SBCG;Y;Y;398,00;1
2022;11;GLO;SBGR;SLVR;SBFL;Y;Y;578,00;1
2022;11;GLO;SBGR;SLVR;SBGL;Y;Y;160,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;111,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;131,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;136,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;139,00;32
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;146,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;148,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;152,00;9
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;159,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;162,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;164,00;51
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;168,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;175,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;178,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;180,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;181,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;185,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;186,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;187,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;189,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;191,00;24
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;194,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;195,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;202,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;204,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;206,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;207,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;208,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;210,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;211,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;212,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;214,00;10
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;215,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;216,00;7
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;217,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;218,00;12
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;219,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;220,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;222,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;223,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;224,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;225,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;235,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;236,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;237,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;239,00;10
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;241,00;14
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;243,00;8
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;246,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;252,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;254,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;256,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;258,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;260,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;262,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;263,00;9
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;266,00;10
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;267,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;268,00;6
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;270,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;278,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;280,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;286,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;287,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;288,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;289,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;290,00;8
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;291,00;8
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;292,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;293,00;10
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;295,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;297,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;303,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;304,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;306,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;307,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;309,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;310,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;313,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;314,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;315,00;11
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;317,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;318,00;6
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;321,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;324,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;328,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;331,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;332,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;338,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;340,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;341,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;343,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;344,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;351,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;356,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;362,00;10
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;365,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;366,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;367,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;368,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;369,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;370,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;377,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;379,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;381,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;383,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;385,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;387,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;388,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;390,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;391,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;394,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;401,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;402,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;406,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;408,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;412,00;7
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;414,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;417,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;426,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;427,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;430,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;431,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;432,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;436,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;437,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;441,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;472,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;475,00;4
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;478,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;482,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;484,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;487,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;488,00;14
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;492,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;501,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;525,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;537,00;8
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;553,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;558,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;572,00;7
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;583,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;591,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;648,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;656,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;660,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;673,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;683,00;5
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;706,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;738,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;743,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;754,00;1
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;791,00;2
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;808,00;3
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;815,00;7
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;868,00;14
2022;11;GLO;SBGR;SLVR;SBGR;Y;Y;892,00;1
2022;11;GLO;SBGR;SLVR;SBRJ;Y;Y;355,00;1
2022;11;GLO;SBGR;SLVR;SBSV;Y;Y;485,00;1
2022;11;GLO;SBGR;SLVR;SBUL;Y;Y;194,00;3
2022;11;GLO;SBGR;SMJP;9999;Y;NA;528,00;1
2022;11;GLO;SBGR;SMJP;SBGR;Y;Y;621,00;1
2022;11;GLO;SBGR;SMJP;SBGR;Y;Y;648,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;110,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;124,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;143,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;145,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;150,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;151,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;159,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;166,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;173,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;178,00;9
2022;11;GLO;SBGR;SUMU;9999;Y;NA;182,00;11
2022;11;GLO;SBGR;SUMU;9999;Y;NA;184,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;188,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;189,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;190,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;194,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;198,00;10
2022;11;GLO;SBGR;SUMU;9999;Y;NA;200,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;201,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;203,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;204,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;206,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;207,00;8
2022;11;GLO;SBGR;SUMU;9999;Y;NA;209,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;210,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;213,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;219,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;223,00;13
2022;11;GLO;SBGR;SUMU;9999;Y;NA;225,00;10
2022;11;GLO;SBGR;SUMU;9999;Y;NA;228,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;231,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;232,00;5
2022;11;GLO;SBGR;SUMU;9999;Y;NA;235,00;14
2022;11;GLO;SBGR;SUMU;9999;Y;NA;240,00;5
2022;11;GLO;SBGR;SUMU;9999;Y;NA;243,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;250,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;256,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;257,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;258,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;261,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;265,00;7
2022;11;GLO;SBGR;SUMU;9999;Y;NA;266,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;268,00;5
2022;11;GLO;SBGR;SUMU;9999;Y;NA;272,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;287,00;9
2022;11;GLO;SBGR;SUMU;9999;Y;NA;288,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;290,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;291,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;300,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;308,00;11
2022;11;GLO;SBGR;SUMU;9999;Y;NA;312,00;8
2022;11;GLO;SBGR;SUMU;9999;Y;NA;315,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;317,00;7
2022;11;GLO;SBGR;SUMU;9999;Y;NA;320,00;5
2022;11;GLO;SBGR;SUMU;9999;Y;NA;326,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;342,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;345,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;356,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;357,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;373,00;8
2022;11;GLO;SBGR;SUMU;9999;Y;NA;377,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;382,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;396,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;397,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;398,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;401,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;425,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;430,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;439,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;444,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;452,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;463,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;473,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;483,00;8
2022;11;GLO;SBGR;SUMU;9999;Y;NA;486,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;488,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;511,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;534,00;3
2022;11;GLO;SBGR;SUMU;9999;Y;NA;552,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;555,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;557,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;580,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;582,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;590,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;593,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;605,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;624,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;640,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;642,00;2
2022;11;GLO;SBGR;SUMU;9999;Y;NA;663,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;712,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;737,00;10
2022;11;GLO;SBGR;SUMU;9999;Y;NA;739,00;1
2022;11;GLO;SBGR;SUMU;9999;Y;NA;754,00;4
2022;11;GLO;SBGR;SUMU;9999;Y;NA;822,00;6
2022;11;GLO;SBGR;SUMU;9999;Y;NA;887,00;1
2022;11;GLO;SBGR;SUMU;SBCF;Y;Y;444,00;1
2022;11;GLO;SBGR;SUMU;SBCF;Y;Y;521,00;2
2022;11;GLO;SBGR;SUMU;SBGL;Y;Y;483,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;219,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;245,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;248,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;254,00;15
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;262,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;272,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;273,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;275,00;5
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;276,00;4
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;291,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;294,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;300,00;5
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;302,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;303,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;304,00;3
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;318,00;7
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;321,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;322,00;3
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;325,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;326,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;327,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;331,00;1
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;332,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;334,00;2
2022;11;GLO;SBGR;SUMU;SBGR;Y;Y;335,00;7
