ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;808,08;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;810,89;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;812,38;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;815,89;2
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;820,96;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;822,20;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;832,39;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;834,23;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;837,38;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;842,05;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;843,61;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;843,85;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;845,46;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;846,14;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;851,96;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;860,46;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;865,95;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;866,28;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;887,37;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;889,07;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;896,47;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;897,96;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;903,86;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;907,16;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;923,05;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;927,23;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;951,02;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;988,76;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1002,08;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1047,69;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1051,49;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1055,04;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1087,89;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1146,88;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1173,14;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1250,13;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1348,61;1
2022;1;AVA;SBGR;SKBO;SBGR;Y;Y;1581,47;1
2022;1;AZU;SBAE;KFLL;SBAE;Y;Y;504,00;3
2022;1;AZU;SBAE;KFLL;SBAE;Y;Y;559,00;1
2022;1;AZU;SBAE;KMCO;9999;Y;NA;280,00;1
2022;1;AZU;SBAE;LPPT;9999;Y;NA;365,00;3
2022;1;AZU;SBAE;LPPT;9999;Y;NA;420,00;1
2022;1;AZU;SBAR;LPPT;9999;J;NA;1555,00;2
2022;1;AZU;SBAR;LPPT;9999;Y;NA;416,00;3
2022;1;AZU;SBAR;LPPT;9999;Y;NA;545,00;1
2022;1;AZU;SBAR;LPPT;SBAR;Y;Y;830,00;3
2022;1;AZU;SBAR;SULS;SBAR;Y;Y;454,55;2
2022;1;AZU;SBAR;SUMU;9999;Y;NA;291,00;1
2022;1;AZU;SBAR;SUMU;SBAR;Y;Y;493,10;1
2022;1;AZU;SBAU;KFLL;9999;Y;NA;493,00;1
2022;1;AZU;SBAU;KFLL;SBAU;Y;Y;863,00;3
2022;1;AZU;SBAU;KFLL;SBAU;Y;Y;918,00;1
2022;1;AZU;SBAU;LPPT;9999;Y;NA;850,00;1
2022;1;AZU;SBBE;KFLL;9999;Y;NA;708,00;2
2022;1;AZU;SBBE;KFLL;SBBE;Y;J;4535,00;2
2022;1;AZU;SBBE;KFLL;SBBE;Y;Y;910,00;2
2022;1;AZU;SBBE;KMCO;SBBE;J;Y;3093,00;2
2022;1;AZU;SBBE;KMCO;SBBE;Y;Y;1314,00;3
2022;1;AZU;SBBE;LPPT;9999;Y;NA;620,00;3
2022;1;AZU;SBBE;LPPT;9999;Y;NA;930,00;1
2022;1;AZU;SBBE;LPPT;SBBE;Y;Y;1132,00;2
2022;1;AZU;SBBE;LPPT;SBBE;Y;Y;1211,00;2
2022;1;AZU;SBBE;LPPT;SBBE;Y;Y;1266,00;1
2022;1;AZU;SBBE;SUMU;9999;Y;NA;215,00;1
2022;1;AZU;SBBE;SUMU;9999;Y;NA;374,00;1
2022;1;AZU;SBBE;SUMU;SBBE;Y;Y;539,00;1
2022;1;AZU;SBBE;SUMU;SBBE;Y;Y;598,00;1
2022;1;AZU;SBBR;KFLL;9999;Y;NA;210,00;2
2022;1;AZU;SBBR;KFLL;9999;Y;NA;365,00;5
2022;1;AZU;SBBR;KFLL;9999;Y;NA;527,33;2
2022;1;AZU;SBBR;KFLL;9999;Y;NA;568,00;1
2022;1;AZU;SBBR;KFLL;9999;Y;NA;658,00;1
2022;1;AZU;SBBR;KFLL;9999;Y;NA;670,00;3
2022;1;AZU;SBBR;KFLL;9999;Y;NA;725,00;1
2022;1;AZU;SBBR;KFLL;SBBR;J;J;2234,25;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;J;1165,00;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;420,00;8
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;505,72;1
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;520,00;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;525,00;1
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;559,00;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;614,00;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;730,00;2
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;965,00;1
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;1246,00;1
2022;1;AZU;SBBR;KFLL;SBBR;Y;Y;2143,00;1
2022;1;AZU;SBBR;KMCO;9999;J;NA;1209,00;2
2022;1;AZU;SBBR;KMCO;9999;J;NA;1269,00;2
2022;1;AZU;SBBR;KMCO;9999;J;NA;2509,00;1
2022;1;AZU;SBBR;KMCO;9999;Y;NA;230,00;1
2022;1;AZU;SBBR;KMCO;9999;Y;NA;260,00;3
2022;1;AZU;SBBR;KMCO;9999;Y;NA;280,00;1
2022;1;AZU;SBBR;KMCO;9999;Y;NA;365,00;1
2022;1;AZU;SBBR;KMCO;9999;Y;NA;372,48;1
2022;1;AZU;SBBR;KMCO;9999;Y;NA;567,00;1
2022;1;AZU;SBBR;KMCO;SBBR;J;J;2425,61;3
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;460,00;3
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;500,00;2
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;520,00;1
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;548,00;1
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;550,00;2
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;690,00;2
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;803,29;1
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;814,00;2
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;952,00;2
2022;1;AZU;SBBR;KMCO;SBBR;Y;Y;1067,00;1
2022;1;AZU;SBBR;LPPT;9999;J;NA;1120,00;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;439,90;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;455,00;8
2022;1;AZU;SBBR;LPPT;9999;Y;NA;456,00;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;476,00;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;480,00;3
2022;1;AZU;SBBR;LPPT;9999;Y;NA;495,00;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;496,00;5
2022;1;AZU;SBBR;LPPT;9999;Y;NA;509,56;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;510,00;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;520,00;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;530,00;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;537,41;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;575,00;2
2022;1;AZU;SBBR;LPPT;9999;Y;NA;585,00;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;663,33;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;675,00;4
2022;1;AZU;SBBR;LPPT;9999;Y;NA;713,69;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;884,82;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;1075,00;5
2022;1;AZU;SBBR;LPPT;9999;Y;NA;1095,00;1
2022;1;AZU;SBBR;LPPT;9999;Y;NA;1210,00;3
2022;1;AZU;SBBR;LPPT;SBBR;Y;Y;900,00;2
2022;1;AZU;SBBR;LPPT;SBBR;Y;Y;910,00;2
2022;1;AZU;SBBR;LPPT;SBBR;Y;Y;912,00;1
2022;1;AZU;SBBR;LPPT;SBKP;Y;Y;1290,88;1
2022;1;AZU;SBBR;SULS;9999;Y;NA;79,00;3
2022;1;AZU;SBBR;SULS;9999;Y;NA;104,00;3
2022;1;AZU;SBBR;SULS;SBBR;Y;Y;175,00;5
2022;1;AZU;SBBR;SUMU;9999;Y;NA;170,00;4
2022;1;AZU;SBBR;SUMU;SBBR;Y;Y;429,00;1
2022;1;AZU;SBBR;SUMU;SBBR;Y;Y;598,00;2
2022;1;AZU;SBBV;KFLL;9999;Y;NA;865,00;2
2022;1;AZU;SBBV;LPPT;9999;Y;NA;505,00;3
2022;1;AZU;SBBV;LPPT;9999;Y;NA;590,00;1
2022;1;AZU;SBBV;LPPT;9999;Y;NA;657,81;1
2022;1;AZU;SBBV;SUMU;9999;Y;NA;180,00;1
2022;1;AZU;SBBV;SUMU;9999;Y;NA;185,00;1
2022;1;AZU;SBBV;SUMU;9999;Y;NA;217,00;2
2022;1;AZU;SBBV;SUMU;SBBV;Y;Y;399,00;2
2022;1;AZU;SBCA;KFLL;9999;Y;NA;260,00;1
2022;1;AZU;SBCA;KFLL;9999;Y;NA;265,00;2
2022;1;AZU;SBCA;KFLL;9999;Y;NA;307,00;2
2022;1;AZU;SBCA;KFLL;9999;Y;NA;351,00;1
2022;1;AZU;SBCA;KFLL;SBCA;Y;Y;420,00;2
2022;1;AZU;SBCA;KFLL;SBCA;Y;Y;530,00;6
2022;1;AZU;SBCA;KFLL;SBCA;Y;Y;614,00;2
2022;1;AZU;SBCA;KFLL;SBCA;Y;Y;630,00;2
2022;1;AZU;SBCA;KMCO;9999;Y;NA;250,00;2
2022;1;AZU;SBCA;LPPT;9999;Y;NA;406,00;7
2022;1;AZU;SBCA;LPPT;9999;Y;NA;895,00;2
2022;1;AZU;SBCA;LPPT;9999;Y;NA;985,00;1
2022;1;AZU;SBCA;LPPT;SBCA;Y;Y;1117,50;2
2022;1;AZU;SBCF;KFLL;9999;J;NA;1160,00;4
2022;1;AZU;SBCF;KFLL;9999;J;NA;1660,00;2
2022;1;AZU;SBCF;KFLL;9999;J;NA;1860,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;210,00;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;214,00;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;252,00;12
2022;1;AZU;SBCF;KFLL;9999;Y;NA;252,86;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;254,97;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;258,07;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;260,00;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;265,00;8
2022;1;AZU;SBCF;KFLL;9999;Y;NA;286,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;294,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;307,00;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;315,00;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;315,52;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;354,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;357,00;5
2022;1;AZU;SBCF;KFLL;9999;Y;NA;365,00;4
2022;1;AZU;SBCF;KFLL;9999;Y;NA;438,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;464,00;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;538,00;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;546,02;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;567,98;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;608,00;3
2022;1;AZU;SBCF;KFLL;9999;Y;NA;725,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;733,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;778,00;2
2022;1;AZU;SBCF;KFLL;9999;Y;NA;783,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;833,00;1
2022;1;AZU;SBCF;KFLL;9999;Y;NA;895,00;3
2022;1;AZU;SBCF;KFLL;SBCF;J;J;2120,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;J;2370,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;J;2470,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;J;2970,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;J;3370,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;J;4070,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;Y;1420,00;2
2022;1;AZU;SBCF;KFLL;SBCF;J;Y;1525,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;J;2135,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;420,00;6
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;475,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;504,00;14
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;504,96;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;506,97;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;509,00;3
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;519,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;520,00;3
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;530,00;10
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;559,96;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;575,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;580,00;5
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;588,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;610,57;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;614,00;7
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;616,52;3
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;620,52;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;630,00;6
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;664,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;668,43;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;682,04;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;714,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;730,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;731,91;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;735,00;3
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;774,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;825,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;833,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;999,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1050,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1140,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1226,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1410,00;3
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1716,00;1
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1785,00;2
2022;1;AZU;SBCF;KFLL;SBCF;Y;Y;1854,46;1
2022;1;AZU;SBCF;KMCO;9999;J;NA;1359,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;230,00;4
2022;1;AZU;SBCF;KMCO;9999;Y;NA;230,13;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;260,00;5
2022;1;AZU;SBCF;KMCO;9999;Y;NA;274,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;280,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;365,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;366,68;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;406,55;2
2022;1;AZU;SBCF;KMCO;9999;Y;NA;407,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;417,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;452,16;2
2022;1;AZU;SBCF;KMCO;9999;Y;NA;456,54;2
2022;1;AZU;SBCF;KMCO;9999;Y;NA;477,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;487,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;566,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;567,17;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;586,00;1
2022;1;AZU;SBCF;KMCO;9999;Y;NA;642,00;2
2022;1;AZU;SBCF;KMCO;9999;Y;NA;785,00;1
2022;1;AZU;SBCF;KMCO;SBCF;J;J;2800,88;1
2022;1;AZU;SBCF;KMCO;SBCF;J;J;3778,00;2
2022;1;AZU;SBCF;KMCO;SBCF;J;Y;1951,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;460,00;6
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;510,36;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;520,00;5
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;550,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;570,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;609,71;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;620,00;5
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;640,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;730,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;777,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;814,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;824,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;842,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;848,50;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;857,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;864,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;893,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;912,05;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;944,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;980,81;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;1044,00;1
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;1064,00;3
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;1074,00;2
2022;1;AZU;SBCF;KMCO;SBCF;Y;Y;1363,00;1
2022;1;AZU;SBCF;KMCO;SBGV;Y;Y;510,36;2
2022;1;AZU;SBCF;LPPT;9999;J;NA;1129,70;1
2022;1;AZU;SBCF;LPPT;9999;J;NA;1130,00;6
2022;1;AZU;SBCF;LPPT;9999;J;NA;1305,00;1
2022;1;AZU;SBCF;LPPT;9999;J;NA;1555,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;446,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;450,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;465,00;7
2022;1;AZU;SBCF;LPPT;9999;Y;NA;466,00;13
2022;1;AZU;SBCF;LPPT;9999;Y;NA;490,00;3
2022;1;AZU;SBCF;LPPT;9999;Y;NA;505,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;506,00;4
2022;1;AZU;SBCF;LPPT;9999;Y;NA;520,00;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;545,00;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;547,49;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;580,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;594,63;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;595,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;597,85;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;636,55;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;670,00;2
2022;1;AZU;SBCF;LPPT;9999;Y;NA;710,00;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;770,00;9
2022;1;AZU;SBCF;LPPT;9999;Y;NA;810,00;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;895,00;6
2022;1;AZU;SBCF;LPPT;9999;Y;NA;1045,00;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;1220,00;4
2022;1;AZU;SBCF;LPPT;9999;Y;NA;1226,93;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;1259,86;1
2022;1;AZU;SBCF;LPPT;9999;Y;NA;1280,00;1
2022;1;AZU;SBCF;LPPT;SBCF;J;J;2265,00;2
2022;1;AZU;SBCF;LPPT;SBCF;J;Y;1670,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;930,00;3
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;932,00;4
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;952,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;955,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;995,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1005,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1035,00;2
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1040,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1066,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1090,00;2
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1120,00;2
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1125,19;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1136,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1235,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1240,00;1
2022;1;AZU;SBCF;LPPT;SBCF;Y;Y;1740,00;1
2022;1;AZU;SBCF;SULS;9999;Y;NA;79,00;6
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;175,00;1
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;251,04;1
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;266,00;2
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;302,77;2
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;408,51;1
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;458,70;1
2022;1;AZU;SBCF;SULS;SBCF;Y;Y;510,00;2
2022;1;AZU;SBCF;SUMU;9999;Y;NA;80,00;2
2022;1;AZU;SBCF;SUMU;9999;Y;NA;93,93;1
2022;1;AZU;SBCF;SUMU;9999;Y;NA;105,00;4
2022;1;AZU;SBCF;SUMU;9999;Y;NA;160,00;2
2022;1;AZU;SBCF;SUMU;9999;Y;NA;164,06;1
2022;1;AZU;SBCF;SUMU;9999;Y;NA;184,65;1
2022;1;AZU;SBCF;SUMU;9999;Y;NA;200,00;1
2022;1;AZU;SBCF;SUMU;9999;Y;NA;210,00;3
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;150,00;9
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;151,10;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;156,40;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;166,21;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;187,25;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;187,84;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;205,71;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;210,00;3
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;211,54;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;215,00;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;240,00;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;245,00;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;290,00;2
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;310,00;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;320,00;9
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;335,00;3
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;340,00;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;360,00;4
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;379,54;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;440,00;1
2022;1;AZU;SBCF;SUMU;SBCF;Y;Y;460,00;1
2022;1;AZU;SBCG;KFLL;9999;J;NA;1060,00;1
2022;1;AZU;SBCG;KFLL;9999;J;NA;1160,00;1
2022;1;AZU;SBCG;KFLL;9999;Y;NA;210,00;1
2022;1;AZU;SBCG;KFLL;9999;Y;NA;357,00;2
2022;1;AZU;SBCG;KFLL;9999;Y;NA;478,67;1
2022;1;AZU;SBCG;KFLL;SBCG;J;J;2370,00;1
2022;1;AZU;SBCG;KFLL;SBCG;J;J;2570,00;1
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;454,00;1
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;504,00;2
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;575,00;2
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;630,00;3
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;658,00;1
2022;1;AZU;SBCG;KFLL;SBCG;Y;Y;1036,00;2
2022;1;AZU;SBCG;KMCO;9999;J;NA;1069,00;2
2022;1;AZU;SBCG;KMCO;9999;Y;NA;230,00;3
2022;1;AZU;SBCG;KMCO;9999;Y;NA;476,00;2
2022;1;AZU;SBCG;KMCO;9999;Y;NA;681,00;1
2022;1;AZU;SBCG;KMCO;SBCG;Y;Y;520,00;4
2022;1;AZU;SBCG;KMCO;SBCG;Y;Y;942,00;3
2022;1;AZU;SBCG;KMCO;SBCG;Y;Y;1054,00;1
2022;1;AZU;SBCG;LPPT;9999;Y;NA;365,00;2
2022;1;AZU;SBCG;LPPT;9999;Y;NA;380,00;1
2022;1;AZU;SBCG;LPPT;9999;Y;NA;381,00;3
2022;1;AZU;SBCG;LPPT;9999;Y;NA;381,07;2
2022;1;AZU;SBCG;LPPT;9999;Y;NA;405,00;2
2022;1;AZU;SBCG;LPPT;9999;Y;NA;460,00;5
2022;1;AZU;SBCG;LPPT;9999;Y;NA;584,49;1
2022;1;AZU;SBCG;LPPT;9999;Y;NA;584,94;1
