ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;8;ARG;SBGR;SAEZ;SBCT;Y;Y;365,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;193,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;317,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;323,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;445,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;470,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;502,00;1
2022;8;ARG;SBGR;SAEZ;SBGL;Y;Y;591,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;70,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;75,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;78,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;83,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;84,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;88,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;93,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;98,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;110,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;126,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;127,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;131,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;146,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;161,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;165,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;173,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;175,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;178,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;179,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;184,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;187,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;194,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;195,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;197,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;202,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;203,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;205,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;209,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;211,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;214,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;215,00;87
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;216,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;221,00;35
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;226,00;19
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;228,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;229,00;27
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;230,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;231,00;93
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;234,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;235,00;26
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;237,00;76
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;239,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;240,00;28
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;243,00;20
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;244,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;245,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;246,00;80
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;247,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;248,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;250,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;251,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;252,00;27
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;254,00;15
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;255,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;256,00;11
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;257,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;258,00;31
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;259,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;260,00;29
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;262,00;87
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;263,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;264,00;23
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;266,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;267,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;268,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;269,00;40
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;270,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;271,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;273,00;29
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;275,00;10
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;276,00;10
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;279,00;50
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;280,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;281,00;15
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;282,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;284,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;285,00;14
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;286,00;17
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;287,00;13
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;288,00;14
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;290,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;291,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;293,00;57
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;295,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;296,00;22
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;297,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;299,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;300,00;33
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;301,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;302,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;303,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;304,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;306,00;8
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;307,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;308,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;309,00;10
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;310,00;49
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;311,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;312,00;53
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;314,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;315,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;316,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;317,00;16
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;318,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;319,00;33
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;320,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;321,00;11
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;322,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;323,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;324,00;22
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;325,00;8
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;326,00;37
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;327,00;24
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;329,00;42
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;330,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;331,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;332,00;14
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;333,00;14
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;334,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;335,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;336,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;337,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;340,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;341,00;19
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;342,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;343,00;34
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;344,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;346,00;35
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;348,00;11
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;350,00;16
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;355,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;356,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;357,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;358,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;360,00;22
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;361,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;362,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;363,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;364,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;365,00;13
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;366,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;367,00;8
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;368,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;371,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;373,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;374,00;16
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;375,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;376,00;16
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;377,00;16
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;379,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;381,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;382,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;383,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;384,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;385,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;387,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;388,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;389,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;390,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;391,00;14
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;392,00;11
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;393,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;394,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;395,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;396,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;398,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;400,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;401,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;402,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;403,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;405,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;407,00;9
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;408,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;410,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;411,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;412,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;413,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;414,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;415,00;12
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;418,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;420,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;422,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;424,00;13
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;426,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;427,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;428,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;429,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;430,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;432,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;433,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;434,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;435,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;440,00;13
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;441,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;442,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;443,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;448,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;449,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;450,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;451,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;453,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;455,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;457,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;458,00;8
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;460,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;461,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;462,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;463,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;465,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;467,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;468,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;470,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;472,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;474,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;477,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;479,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;480,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;482,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;484,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;487,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;488,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;490,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;496,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;497,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;501,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;504,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;505,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;508,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;510,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;511,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;512,00;12
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;515,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;516,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;517,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;519,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;521,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;523,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;525,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;526,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;529,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;535,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;539,00;73
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;540,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;543,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;544,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;545,00;7
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;546,00;5
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;550,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;558,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;560,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;562,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;563,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;566,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;567,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;570,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;574,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;580,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;583,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;587,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;594,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;598,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;604,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;605,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;610,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;611,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;615,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;621,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;622,00;6
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;624,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;633,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;636,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;640,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;660,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;673,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;685,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;688,00;2
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;759,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;762,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;782,00;1
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;927,00;4
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;992,00;3
2022;8;ARG;SBGR;SAEZ;SBGR;Y;Y;1060,00;1
2022;8;ARG;SBGR;SAEZ;SBPA;Y;Y;701,00;1
2022;8;ARG;SBGR;SAEZ;SBSV;Y;Y;439,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;113,00;6
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;115,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;125,00;17
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;126,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;129,00;3
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;131,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;140,00;6
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;141,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;150,00;4
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;157,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;158,00;3
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;161,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;165,00;6
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;175,00;15
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;182,00;4
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;195,00;6
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;200,00;10
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;202,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;217,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;220,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;242,00;5
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;266,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;292,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;297,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;322,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;328,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;347,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;349,00;1
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;354,00;2
2022;8;ARG;SBPA;SAEZ;9999;Y;NA;403,00;1
2022;8;ARG;SBPA;SAEZ;SBCT;Y;Y;423,00;1
2022;8;ARG;SBPA;SAEZ;SBGL;Y;Y;379,00;3
2022;8;ARG;SBPA;SAEZ;SBGL;Y;Y;463,00;2
2022;8;ARG;SBPA;SAEZ;SBGL;Y;Y;630,00;1
2022;8;ARG;SBPA;SAEZ;SBGR;Y;Y;351,00;2
2022;8;ARG;SBPA;SAEZ;SBGR;Y;Y;356,00;1
2022;8;ARG;SBPA;SAEZ;SBGR;Y;Y;417,00;1
2022;8;ARG;SBPA;SAEZ;SBGR;Y;Y;669,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;90,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;142,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;188,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;199,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;225,00;5
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;230,00;5
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;239,00;5
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;244,00;3
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;250,00;14
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;254,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;259,00;5
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;265,00;20
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;276,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;280,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;282,00;10
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;284,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;289,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;290,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;297,00;4
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;299,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;300,00;6
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;304,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;305,00;4
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;314,00;6
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;315,00;10
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;317,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;319,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;320,00;9
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;322,00;4
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;332,00;7
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;340,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;342,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;347,00;4
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;350,00;10
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;351,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;352,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;353,00;3
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;354,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;357,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;358,00;4
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;359,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;365,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;366,00;5
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;368,00;2
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;370,00;9
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;374,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;381,00;1
2022;8;ARG;SBPA;SAEZ;SBPA;Y;Y;385,00;2
