ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;5;TAM;SBGR;KMIA;SBGR;J;J;3704,22;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4202,78;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4215,54;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4250,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4364,77;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4440,05;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4500,81;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4632,25;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4735,30;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4751,64;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4845,94;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4969,17;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4982,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;4984,76;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5029,89;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5083,41;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5092,48;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5135,55;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5139,85;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5142,41;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5145,68;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5221,93;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5275,00;4
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5282,90;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5339,24;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5348,67;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5753,56;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5785,51;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5788,58;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5795,14;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5800,00;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5802,00;3
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5805,64;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5829,30;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5914,98;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5952,52;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;5956,16;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6041,76;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6049,78;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6219,29;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6520,71;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6525,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6565,88;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6567,30;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6577,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6583,40;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6607,55;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6608,96;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6771,66;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6795,63;2
2022;5;TAM;SBGR;KMIA;SBGR;J;J;6827,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;7210,30;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;7272,28;1
2022;5;TAM;SBGR;KMIA;SBGR;J;J;7342,10;3
2022;5;TAM;SBGR;KMIA;SBGR;J;J;7354,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;570,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;1150,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;1323,00;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;2071,91;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;2112,25;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;2428,05;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;3012,15;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;3788,30;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;4260,78;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;4281,31;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;4357,73;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;4512,47;2
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;4627,00;1
2022;5;TAM;SBGR;KMIA;SBGR;J;Y;5173,77;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;J;2729,69;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;J;2779,28;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;J;4530,95;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;J;4545,92;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;72,13;6
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;179,00;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;228,16;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;235,00;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;237,04;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;250,18;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;250,64;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;253,08;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;255,00;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;265,19;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;269,99;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;275,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;280,00;6
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;304,84;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;310,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;317,28;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;323,86;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;332,68;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;337,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;348,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;349,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;349,12;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;355,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;360,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;363,54;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;370,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;374,04;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;400,82;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;410,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;425,30;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;428,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;428,44;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;446,25;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;448,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;449,04;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;450,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;453,62;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;455,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;468,52;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;470,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;472,00;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;480,00;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;486,86;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;490,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;491,26;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;498,48;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;502,74;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;507,72;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;509,72;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;515,00;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;520,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;521,86;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;530,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;531,72;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;540,00;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;565,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;595,00;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;605,16;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;608,64;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;620,08;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;627,06;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;630,00;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;710,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;717,98;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;725,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;726,43;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;738,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;739,38;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;740,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;741,15;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;766,60;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;790,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;792,82;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;794,00;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;803,22;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;804,96;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;804,97;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;806,48;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;812,98;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;813,48;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;813,52;7
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;816,12;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;816,24;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;817,66;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;818,38;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;818,78;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;820,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;822,28;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;823,61;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;824,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;824,32;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;829,54;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;831,07;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;831,46;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;835,61;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;836,37;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;837,77;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;838,15;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;838,24;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;838,28;6
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;841,12;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;843,33;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;843,57;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;845,00;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;845,82;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;847,35;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;852,83;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;853,06;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;853,74;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;854,04;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;856,80;7
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;860,34;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;861,91;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;862,56;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;863,04;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;863,08;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;863,12;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;864,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;866,00;12
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;868,28;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;868,72;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;870,85;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;874,04;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;878,79;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;879,06;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;880,12;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;882,15;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;882,16;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;887,34;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;887,99;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;889,02;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;893,23;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;902,81;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;902,83;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;905,18;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;911,89;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;912,57;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;916,37;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;919,67;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;922,76;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;923,72;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;924,58;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;924,61;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;925,60;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;927,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;927,98;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;928,56;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;930,70;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;931,70;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;932,52;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;932,57;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;934,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;934,15;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;935,36;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;935,44;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;935,50;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;936,54;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;937,49;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;937,91;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;941,14;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;941,40;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;941,60;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;941,87;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;942,20;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;943,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;943,92;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;944,61;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;946,83;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;949,00;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;952,37;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;952,93;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;953,01;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;954,21;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;956,16;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;956,42;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;961,20;7
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;961,70;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;963,68;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;964,12;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;964,27;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;964,31;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;966,94;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;967,29;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;969,11;6
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;970,08;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;970,76;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;973,22;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;974,70;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;975,49;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;975,70;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;977,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;979,12;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;980,50;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;981,66;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;982,07;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;982,64;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;985,57;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;987,73;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;992,44;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;993,04;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;993,08;8
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;993,24;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;993,69;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;993,84;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;995,81;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;996,40;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;998,16;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;998,38;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;999,02;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;999,52;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1000,16;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1002,35;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1002,37;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1002,73;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1003,18;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1005,22;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1005,51;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1005,98;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1006,26;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1010,84;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1011,10;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1011,11;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1011,62;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1011,68;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1011,84;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1012,29;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1012,64;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1013,81;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1014,05;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1017,85;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1017,94;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1018,56;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1021,81;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1021,85;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1022,88;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1025,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1026,96;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1027,13;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1027,15;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1031,78;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1032,96;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1035,37;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1037,01;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1038,51;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1038,61;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1038,68;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1038,87;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1041,02;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1041,70;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1044,94;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1046,02;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1047,16;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1050,01;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1051,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1053,17;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1054,52;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1054,97;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1056,27;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1056,44;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1058,11;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1059,17;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1060,10;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1061,62;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1062,16;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1062,73;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1066,03;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1066,96;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1067,00;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1070,76;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1071,05;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1072,94;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1072,95;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1072,96;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1072,97;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1074,41;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1074,72;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1077,05;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1078,98;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1079,83;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1083,08;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1083,40;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1084,39;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1085,06;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1089,59;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1090,27;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1093,95;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1094,07;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1096,22;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1096,60;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1096,62;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1099,14;8
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1099,57;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1101,42;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1102,18;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1105,57;5
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1108,07;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1108,43;4
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1109,16;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1111,08;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1112,50;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1112,81;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1114,35;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1114,48;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1115,80;3
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1116,10;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1117,07;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1118,08;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1119,08;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1119,09;2
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1120,41;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1122,90;1
2022;5;TAM;SBGR;KMIA;SBGR;Y;Y;1123,35;1
