ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;331,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;332,00;8
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;333,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;334,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;335,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;336,00;9
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;337,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;338,00;13
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;339,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;340,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;341,00;19
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;342,00;17
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;343,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;344,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;345,00;10
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;346,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;347,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;348,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;349,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;350,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;352,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;353,00;19
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;354,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;355,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;356,00;18
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;357,00;15
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;358,00;11
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;359,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;360,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;362,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;363,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;364,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;365,00;11
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;366,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;367,00;11
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;368,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;369,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;370,00;9
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;372,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;375,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;376,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;377,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;378,00;10
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;380,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;382,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;383,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;384,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;385,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;386,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;387,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;388,00;20
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;389,00;16
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;391,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;392,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;393,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;394,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;395,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;396,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;397,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;398,00;11
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;399,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;400,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;401,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;402,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;403,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;405,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;406,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;407,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;408,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;409,00;9
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;410,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;411,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;412,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;413,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;414,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;415,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;416,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;417,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;418,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;419,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;420,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;421,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;422,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;423,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;424,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;425,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;426,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;428,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;429,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;434,00;6
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;435,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;437,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;438,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;439,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;441,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;442,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;443,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;445,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;446,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;447,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;451,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;452,00;5
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;453,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;454,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;455,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;456,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;457,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;458,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;460,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;462,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;464,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;466,00;8
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;467,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;468,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;469,00;7
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;471,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;472,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;477,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;479,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;480,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;481,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;489,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;492,00;4
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;494,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;496,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;498,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;500,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;509,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;511,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;514,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;518,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;528,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;530,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;531,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;534,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;549,00;2
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;553,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;558,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;561,00;1
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;570,00;3
2022;12;SKU;SBGR;SCEL;SBGR;Y;Y;576,00;1
2022;12;SWR;SBGR;LSZH;9999;J;NA;3344,00;1
2022;12;SWR;SBGR;LSZH;9999;Y;NA;728,00;2
2022;12;SWR;SBGR;LSZH;9999;Y;NA;745,00;1
2022;12;SWR;SBGR;LSZH;9999;Y;NA;857,00;6
2022;12;SWR;SBGR;LSZH;9999;Y;NA;871,00;2
2022;12;SWR;SBGR;LSZH;9999;Y;NA;885,00;2
2022;12;SWR;SBGR;LSZH;9999;Y;NA;955,00;1
2022;12;SWR;SBGR;LSZH;9999;Y;NA;1018,00;1
2022;12;SWR;SBGR;LSZH;9999;Y;NA;1230,00;2
2022;12;SWR;SBGR;LSZH;9999;Y;NA;1328,00;1
2022;12;SWR;SBGR;LSZH;9999;Y;NA;1804,00;2
2022;12;SWR;SBGR;LSZH;9999;Y;NA;2868,00;1
2022;12;SWR;SBGR;LSZH;SBGR;F;F;10387,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;3100,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;3647,00;5
2022;12;SWR;SBGR;LSZH;SBGR;J;J;3697,00;10
2022;12;SWR;SBGR;LSZH;SBGR;J;J;3857,00;6
2022;12;SWR;SBGR;LSZH;SBGR;J;J;3907,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4197,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4247,00;8
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4302,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4457,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4747,00;5
2022;12;SWR;SBGR;LSZH;SBGR;J;J;4797,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;5447,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;6057,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;6447,00;4
2022;12;SWR;SBGR;LSZH;SBGR;J;J;7022,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;J;7147,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;7222,00;1
2022;12;SWR;SBGR;LSZH;SBGR;J;J;8047,00;2
2022;12;SWR;SBGR;LSZH;SBGR;J;Y;4602,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;J;2372,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;767,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;818,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;822,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;862,00;11
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;907,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;912,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;917,00;9
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;922,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;942,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;947,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;952,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;962,00;12
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;972,00;6
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;982,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1002,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1007,00;7
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1017,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1022,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1027,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1037,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1052,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1057,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1072,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1097,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1115,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1117,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1122,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1127,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1147,00;6
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1157,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1167,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1177,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1192,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1197,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1207,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1212,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1222,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1232,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1237,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1242,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1247,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1262,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1292,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1312,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1322,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1352,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1362,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1427,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1447,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1467,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1477,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1557,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1597,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1607,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1617,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1647,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1672,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1712,00;3
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1727,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1737,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1747,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1767,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1782,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1787,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1812,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1862,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1887,00;5
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1907,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1927,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1957,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1962,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;1972,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2127,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2167,00;6
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2287,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2547,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2652,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;2872,00;2
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;3177,00;1
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;3377,00;4
2022;12;SWR;SBGR;LSZH;SBGR;Y;Y;3577,00;1
2022;12;TAM;SBAR;EDDF;SBAR;Y;Y;523,00;2
2022;12;TAM;SBAR;EDDF;SBAR;Y;Y;1120,47;1
2022;12;TAM;SBAR;EGLL;9999;Y;NA;540,62;1
2022;12;TAM;SBAR;EGLL;9999;Y;NA;719,18;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;644,84;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;787,57;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;810,60;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;859,78;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;869,00;2
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;876,21;2
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;902,40;3
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;916,02;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;932,97;5
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;960,05;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;965,01;1
2022;12;TAM;SBAR;EGLL;SBAR;Y;Y;971,06;1
2022;12;TAM;SBAR;LEMD;9999;Y;NA;598,59;2
2022;12;TAM;SBAR;LEMD;SBAR;Y;Y;763,56;3
2022;12;TAM;SBAR;LEMD;SBAR;Y;Y;803,27;2
2022;12;TAM;SBAR;LEMD;SBAR;Y;Y;851,94;1
2022;12;TAM;SBAR;LEMD;SBAR;Y;Y;1185,89;3
2022;12;TAM;SBAR;LFPG;SBAR;J;J;2030,62;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;668,90;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;697,02;1
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;764,46;1
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;796,56;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;813,74;1
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;844,42;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;851,48;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;988,75;2
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;1044,08;3
2022;12;TAM;SBAR;LFPG;SBAR;Y;Y;1098,15;2
2022;12;TAM;SBAR;LIMC;9999;Y;NA;726,99;2
2022;12;TAM;SBAR;LIMC;SBAR;J;J;3359,22;2
2022;12;TAM;SBAR;LPPT;9999;Y;NA;734,27;1
2022;12;TAM;SBAR;LPPT;SBAR;J;J;2420,08;1
2022;12;TAM;SBAR;LPPT;SBAR;J;J;2683,62;1
2022;12;TAM;SBAR;LPPT;SBAR;Y;Y;991,93;1
2022;12;TAM;SBAR;LPPT;SBAR;Y;Y;1123,51;2
2022;12;TAM;SBAR;LPPT;SBAR;Y;Y;1282,27;1
2022;12;TAM;SBAR;MMMX;9999;Y;NA;640,43;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;158,86;2
2022;12;TAM;SBAR;SABE;9999;Y;NA;180,50;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;189,35;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;228,11;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;231,35;2
2022;12;TAM;SBAR;SABE;9999;Y;NA;281,87;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;287,98;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;321,00;1
2022;12;TAM;SBAR;SABE;9999;Y;NA;397,17;1
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;304,00;1
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;304,16;5
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;361,02;1
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;381,50;2
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;442,41;1
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;472,62;2
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;490,50;2
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;512,34;2
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;532,38;2
2022;12;TAM;SBAR;SABE;SBAR;Y;Y;560,16;4
2022;12;TAM;SBAR;SAEZ;9999;Y;NA;279,60;1
2022;12;TAM;SBAR;SAEZ;SBAR;Y;Y;301,50;2
2022;12;TAM;SBAR;SAEZ;SBAR;Y;Y;378,40;2
2022;12;TAM;SBAR;SAEZ;SBAR;Y;Y;433,46;2
2022;12;TAM;SBAR;SCEL;9999;Y;NA;212,24;1
2022;12;TAM;SBAR;SCEL;9999;Y;NA;212,48;1
2022;12;TAM;SBAR;SCEL;9999;Y;NA;213,24;1
2022;12;TAM;SBAR;SCEL;9999;Y;NA;213,62;1
2022;12;TAM;SBAR;SCEL;9999;Y;NA;226,87;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;322,64;3
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;326,18;2
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;328,54;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;424,48;3
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;427,24;2
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;431,56;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;435,39;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;467,39;2
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;526,10;2
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;530,27;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;557,25;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;611,00;1
2022;12;TAM;SBAR;SCEL;SBAR;Y;Y;965,17;1
2022;12;TAM;SBAR;SKBO;9999;Y;NA;265,16;1
2022;12;TAM;SBAR;SKBO;9999;Y;NA;277,03;2
2022;12;TAM;SBAR;SKBO;SBAR;Y;Y;676,39;1
2022;12;TAM;SBAR;SPJC;9999;Y;NA;311,00;1
2022;12;TAM;SBAR;SPJC;9999;Y;NA;314,97;1
2022;12;TAM;SBAR;SPJC;9999;Y;NA;436,54;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;521,03;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;547,84;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;559,25;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;584,25;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;752,00;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;812,60;1
2022;12;TAM;SBAR;SPJC;SBAR;Y;Y;816,38;4
2022;12;TAM;SBAR;SUMU;9999;J;NA;362,99;4
2022;12;TAM;SBBE;EDDF;9999;Y;NA;709,12;1
2022;12;TAM;SBBE;EDDF;SBBE;Y;Y;890,18;1
2022;12;TAM;SBBE;EDDF;SBBE;Y;Y;1047,22;1
2022;12;TAM;SBBE;EDDF;SBBE;Y;Y;2665,34;1
2022;12;TAM;SBBE;EGLL;9999;Y;NA;546,36;1
2022;12;TAM;SBBE;EGLL;9999;Y;NA;562,10;2
2022;12;TAM;SBBE;EGLL;9999;Y;NA;607,45;1
2022;12;TAM;SBBE;EGLL;9999;Y;NA;614,58;1
2022;12;TAM;SBBE;EGLL;9999;Y;NA;867,93;1
2022;12;TAM;SBBE;EGLL;SBBE;Y;Y;838,68;1
2022;12;TAM;SBBE;EGLL;SBBE;Y;Y;852,42;1
2022;12;TAM;SBBE;EGLL;SBBE;Y;Y;1160,39;2
2022;12;TAM;SBBE;EGLL;SBBE;Y;Y;1238,00;5
2022;12;TAM;SBBE;KJFK;SBBE;J;J;5479,62;1
2022;12;TAM;SBBE;KMIA;9999;Y;NA;2781,54;1
2022;12;TAM;SBBE;KMIA;SBBE;J;J;336,32;6
2022;12;TAM;SBBE;KMIA;SBBE;J;J;1405,00;1
2022;12;TAM;SBBE;KMIA;SBBE;J;J;1425,31;2
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;280,00;3
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;345,00;2
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;370,00;2
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;381,13;2
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;384,28;1
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;420,00;1
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;1867,63;1
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;1870,88;1
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;2100,26;5
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;2234,18;2
2022;12;TAM;SBBE;KMIA;SBBE;Y;Y;2387,65;1
2022;12;TAM;SBBE;LEBL;9999;Y;NA;812,41;2
2022;12;TAM;SBBE;LEBL;SBBE;Y;Y;622,60;5
2022;12;TAM;SBBE;LEBL;SBBE;Y;Y;1092,79;2
2022;12;TAM;SBBE;LEMD;SBBE;Y;Y;942,59;2
2022;12;TAM;SBBE;LEMD;SBBE;Y;Y;1049,21;1
2022;12;TAM;SBBE;LFPG;9999;Y;NA;678,57;1
2022;12;TAM;SBBE;LFPG;9999;Y;NA;1071,14;1
2022;12;TAM;SBBE;LFPG;9999;Y;NA;1081,29;1
